t,x,y,yaw,v,vy,yaw_rate
194.455,38.588505514440136,-74.64796054973651,-3.0133898835913344,-4.7401716396581675,-0.6108517157541,-0.08415542169083551
194.489,38.42728184212574,-74.66850718872327,-3.0162894105283438,-4.7457686317220285,-0.597589823056684,-0.08428241910580908
194.523,38.265869764485835,-74.68860204538791,-3.0191931734515784,-4.751251177716313,-0.5842706651518451,-0.08440684254981852
194.557,38.10427315168691,-74.70824319509435,-3.022101085707912,-4.7566204860630705,-0.5708955790211387,-0.08452874211186945
194.591,37.94249583318904,-74.727428758235,-3.0250130623323375,-4.76187774319647,-0.5574658765389734,-0.08464816698089005
194.625,37.78054159848602,-74.74615689938422,-3.0279290200166167,-4.7670241140031875,-0.5439828449070466,-0.08476516543996102
194.659,37.61841419783055,-74.76442582646773,-3.0308488770791358,-4.77206074224621,-0.530447747114617,-0.08487978487600535
194.693,37.45611734294548,-74.78223378994764,-3.0337725534346673,-4.776988750978174,-0.5168618224265891,-0.08499207179844114
194.727,37.29365470772082,-74.79957908202317,-3.0366999705646975,-4.7818092429469345,-0.503226286825224,-0.08510207186711798
194.761,37.131029928897284,-74.8164600358463,-3.0396310514882674,-4.786523300996789,-0.48954233342809456,-0.08520982987190036
194.795,36.96824660673637,-74.83287502475277,-3.0425657207333687,-4.791131988450791,-0.4758111329661799,-0.08531538978129778
194.829,36.805308305677535,-74.84882246150761,-3.0455039043085512,-4.795636349494814,-0.4620338341907615,-0.08541879472884811
194.863,36.642218554982435,-74.86430079756536,-3.048445529675022,-4.800037409547595,-0.4482115643006265,-0.08552008703729003
194.897,36.48031384407956,-74.87918000085801,-3.0515979329054916,-4.725425257045613,-0.42569567060522223,-0.1015746583749352
194.931,36.3209669816335,-74.89325349530593,-3.0556717104282205,-4.650647182900457,-0.39956307343553543,-0.13473593836920783
194.965,36.16412780547394,-74.90637887075609,-3.0606907327839235,-4.577909385619037,-0.37047264902621857,-0.15593479279613517
194.999,36.0097279014801,-74.91847620023033,-3.066241712349822,-4.506902289018307,-0.3395782411378021,-0.1703595720909784
195.033,35.85772179888703,-74.92949775630092,-3.072339046981685,-4.437137861410554,-0.30705447184258194,-0.18726678454853746
195.067,35.708055114530715,-74.93939563211154,-3.078845410973373,-4.369222234585379,-0.2739846556760781,-0.19483479983446056
195.101,35.560676875395615,-74.9481617548228,-3.0856105101426325,-4.302492825645604,-0.24054280547524315,-0.20269585340385543
195.135,35.41554236792001,-74.95579281414422,-3.0925578525090422,-4.237215133315207,-0.20749006363825837,-0.20545113166395326
195.169,35.27260690300059,-74.96230829396514,-3.0995647534602155,-4.173094023863594,-0.17506792819697264,-0.20662145004150734
195.203,35.13183096414879,-74.96773589969332,-3.1065703463238488,-4.110173185514453,-0.1436551413454628,-0.20530270754844396
195.237,34.99317595944712,-74.97211368745073,-3.11350566812301,-4.0482922244806,-0.11341527929457351,-0.20276204509477747
195.271,34.85660823569859,-74.97548428643447,-3.1203375976546237,-3.9873824738624593,-0.08448349684706695,-0.19921703542459063
195.305,34.72209562047461,-74.97789343192066,-3.127038975264291,-3.9273798748676354,-0.05690166439993817,-0.1952144101077753
195.339,34.58960838502049,-74.9793873970906,-3.133601191002679,-3.868236843568933,-0.030670005024811764,-0.19103463314203417
195.373,34.459117485894424,-74.98001174514465,-3.140021359409392,-3.8099401524137666,-0.005752155227145284,-0.18690264981691398
195.407,34.33059431819238,-74.97981036802074,3.136881130163742,-3.752483595023421,0.017907898621824098,-0.1829450574711304
195.441,34.2040103377811,-74.9788250073201,3.130729269244686,-3.6958649277898012,0.04037438877328567,-0.17919961732327222
195.475,34.079337117943005,-74.97709515798655,3.1247007298155087,-3.64008157170943,0.06171256450169241,-0.17567358610046038
195.509,33.95654628234095,-74.97465812809986,3.1187886949666406,-3.5851317046605358,0.08198315800239322,-0.17233399724643297
195.543,33.835609552042776,-74.97154924531388,3.1129872825052898,-3.531012106952227,0.10124163874516826,-0.16915162816123225
195.577,33.71649875427804,-74.96780204864021,3.107291762555914,-3.4777193913051074,0.1195376047747728,-0.16609422121835654
195.611,33.59918585317223,-74.96344847644248,3.101698217126756,-3.425249044626183,0.13691634329893848,-0.16314393077298098
195.645,33.48364297588534,-74.95851899383494,3.0962032237535935,-3.3735958808678363,0.1534197848516368,-0.16029013862832495
195.679,33.36984244355805,-74.95304268535729,3.090803541452301,-3.322753700124608,0.16908778112978942,-0.1575315085429484
195.713,33.257756799448586,-74.94704731107907,3.0854959177393084,-3.2727156375429636,0.18395864146831456,-0.1548695065220295
195.747,33.147358829768464,-74.94055935030771,3.080277027489978,-3.2234742962319864,0.19806945017353503,-0.15230635465616946
195.781,33.03862157657517,-74.93360404170676,3.0751435102274716,-3.17502204909094,0.21145595113789784,-0.14984164668866137
195.815,32.931518343416975,-74.92620543118257,3.0700920769867146,-3.127351155203309,0.2241523256484485,-0.14747159194171947
195.849,32.82602269804016,-74.91838642964154,3.065119631126674,-3.0804538214726582,0.23619090066978776,-0.14518881252299026
195.883,32.72210847467075,-74.91016888033307,3.060223375151592,-3.034322164327149,0.2476019472100493,-0.14298335928793177
195.917,32.61974977796805,-74.90157363159406,3.055400875654699,-2.9889481587711253,0.25841359683391546,-0.14084400961490845
195.951,32.51892098859474,-74.89262061012452,3.050650081952048,-2.944323592304,0.26865190355557456,-0.13875968517888493
195.985,32.419596769919856,-74.8833288899777,3.04596930004062,-2.9004400461525717,0.2783410218059674,-0.13672059758750296
196.019,32.32175207494259,-74.8737167537589,3.0413571345846586,-2.8572888983528015,0.28750346216647127,-0.13471899948715493
196.053,32.22536215287599,-74.86380174414465,3.036812412882331,-2.814861341067399,0.2961603766794293,-0.13274949356367138
196.087,32.13040255502566,-74.85360070544253,3.032334105491478,-2.773148404800311,0.3043318330145362,-0.1308089515684496
196.121,32.036849139822614,-74.84312981618321,3.0279212547094496,-2.732140985499218,0.31203704811467975,-0.12889615579307262
196.155,31.94467807692106,-74.83240461451786,3.0235729183496134,-2.6918298735889854,0.31929456586327615,-0.12701128430570044
196.189,31.853865850308967,-74.82144001851096,3.019288131917055,-2.652205783923004,0.32612237559203616,-0.1251553600650093
196.223,31.764389260408468,-74.81025034333996,3.01506588883939,-2.613259385430101,0.3325379774138498,-0.1233297509080454
196.257,31.67622542520455,-74.79884931708334,3.0109051359112993,-2.57498132836568,0.33855840591666697,-0.12153577785977787
196.291,31.589351780508192,-74.78725009631708,3.006804779810129,-2.5373622674322958,0.34420022559993246,-0.11977445374934907
196.325,31.50374607951251,-74.77546528225999,3.0027637002358496,-2.5003928796606814,0.34947951117037973,-0.11804634946347287
196.359,31.41938639182114,-74.76350693778322,2.9987807656714716,-2.464063877079014,0.3544118233492728,-0.1163515664575871
196.393,31.336251102114662,-74.75138660527666,2.9948548486552684,-2.4283660149705115,0.35901218790558004,-0.11468978591798203
196.427,31.25431890858653,-74.73911532514903,2.990984838511943,-2.3932900969685185,0.36329508254510356,-0.11306036298877098
196.461,31.17356882123574,-74.726703654636,2.9871696505101246,-2.3588269782732705,0.3672744334272158,-0.11146243829607162
196.495,31.093980160064834,-74.71416168656621,2.983408231248567,-2.324967568014571,0.37096362115337617,-0.10989504551930493
196.529,31.01553255320059,-74.70149906777667,2.9796995606666328,-2.2917028314869814,0.37437549454052,-0.10835720119048745
196.563,30.93820593416943,-74.68872501652324,2.976042651807818,-2.2590241262253254,0.37752255062586804,-0.10684781540483727
196.597,30.861980332778653,-74.67584829893893,2.9724365731894467,-2.2269371093468893,0.38041897838081123,-0.10536574851293525
196.631,30.786835613254308,-74.662877216819,2.9688803284507985,-2.1954394645741586,0.38307755506632823,-0.10391358847804939
196.665,30.71275189933543,-74.64981966525478,2.9653729810605514,-2.1645216403834064,0.3855093594573496,-0.10248756823981926
196.699,30.639709561700194,-74.63668316322867,2.961913595846901,-2.134182194181644,0.38772648678902905,-0.10109057762240443
196.733,30.56768880187146,-74.62347477087823,2.9585012432949664,-2.1044255833618215,0.3897421007454019,-0.09971852763432401
196.767,30.496669844801886,-74.6102011552781,2.9551350056399994,-2.0752526461763754,0.3915681170617553,-0.09837644089604826
196.801,30.42663278322188,-74.59686854371269,2.9518139517612805,-2.046663452181718,0.39321629987482876,-0.0970585843844159
196.835,30.35755796524948,-74.58348283079091,2.9485372004341235,-2.01864646885637,0.3946958245171193,-0.09576891489312518
196.869,30.289426122067525,-74.57004960300638,2.9453038278027233,-1.991190827614577,0.3960153643123615,-0.094504802297277
196.903,30.22221835447963,-74.55657415512698,2.9421129664440944,-1.964285566554641,0.3971834250533501,-0.09326673371097886
196.937,30.15591613192825,-74.54306150080367,2.938963740257553,-1.937920025415365,0.3982080384891778,-0.09205382821101778
196.971,30.090501283474755,-74.52951638534843,2.935855304539217,-1.912083667731451,0.3990969472495141,-0.0908657391936062
197.005,30.0259559935506,-74.51594329711551,2.932786822240078,-1.8867661517055008,0.3998575310635716,-0.0897019612592647
197.039,29.962262795013665,-74.50234647863734,2.929757477654697,-1.8619573070390363,0.40049686175280147,-0.08856198900459156
197.073,29.899404563723273,-74.48872993741351,2.9267664690107216,-1.8376471360449924,0.4010216964516625,-0.0874453633135078
197.107,29.837364492795412,-74.47509744955181,2.923813019544881,-1.8138286284816367,0.4014392442599878,-0.08635080716315689
197.141,29.77612582670475,-74.46145251676454,2.920896370085503,-1.7905031224322434,0.40175793707284924,-0.0852801314145032
197.175,29.715671942946678,-74.44779838957024,2.9180157010444927,-1.7676616921383947,0.40198408623693055,-0.0842321185489168
197.209,29.65598655211564,-74.43413811695908,2.915170277743824,-1.745294348272533,0.402123375308718,-0.08320591787884156
197.243,29.597053703939235,-74.42047456111256,2.9123593481445424,-1.723391252338226,0.4021811682573967,-0.08220148851185603
197.277,29.538857777528648,-74.40681040489788,2.9095821930251375,-1.7019428011396402,0.4021626047934228,-0.08121800999433307
197.311,29.481383476654095,-74.39314816101603,2.9068381005314166,-1.6809395339824396,0.40207258123256834,-0.08025529337928909
197.345,29.42461582281573,-74.37949017935853,2.9041263774281965,-1.6603722036655282,0.4019157627676607,-0.07931272634505215
197.379,29.3685401493496,-74.36583865497931,2.901446343875406,-1.6402317215726891,0.40169660046883743,-0.07838998828733294
197.413,29.313142095291795,-74.35219563514387,2.8987973348368667,-1.620509189818001,0.4014193319830349,-0.07748659312873389
197.447,29.258407599387894,-74.33856302642464,2.896178699446527,-1.6011958770012151,0.4010879977372162,-0.07660216597757898
197.481,29.204322894228824,-74.32494260129536,2.8935898005691696,-1.5822832285632347,0.40070644418470946,-0.07573628156753259
197.515,29.1508745004144,-74.31133600455259,2.8910300148219403,-1.5637628567130102,0.4002783355666816,-0.07488855430407051
197.549,29.098049220862187,-74.29774475940552,2.888498732040771,-1.5456265418854374,0.3998071595115492,-0.07405858975662181
197.583,29.045834135165055,-74.28417027333323,2.885995355220398,-1.527866227886957,0.399296235971554,-0.07324600955913652
197.617,28.994216594068078,-74.27061384367681,2.8835193001080097,-1.5104740203310592,0.3987487236305733,-0.07245043934182978
197.651,28.94318421401828,-74.25707666299598,2.8810699950267615,-1.4934421834197635,0.3981676273441476,-0.07167151424933205
197.685,28.892724871816675,-74.24355982419185,2.878646880551944,-1.4767631375045616,0.3975558045404972,-0.07090887676809107
197.719,28.842826699354816,-74.23006432540798,2.8762494092748594,-1.4604294563207618,0.3969159717700011,-0.07016217741537452
197.753,28.793478078445442,-74.21659107471787,2.8738770455164406,-1.444433864352386,0.3962507107791808,-0.06943107460618377
197.787,28.744667635741763,-74.2031408946078,2.8715292650719633,-1.4287692341845006,0.39556247443039944,-0.06871523445851349
197.821,28.69638423774722,-74.18971452626337,2.8692055549433895,-1.4134285838651974,0.39485359233884604,-0.06801433082070028
197.855,28.64861698591405,-74.17631263366805,2.866905413084653,-1.39840507429781,0.39412627630096797,-0.06732804499049073
197.889,28.601355211830505,-74.1629358075213,2.8646283481483823,-1.3836920066479572,0.39338262546779323,-0.06665606564387865
197.923,28.55458847249564,-74.14958456898408,2.8623738792405327,-1.369282819780134,0.39262463131294406,-0.06599808857163386
197.957,28.50830654568097,-74.13625937325926,2.860141535680969,-1.3551710877077332,0.3918541824014018,-0.0653538165375955
197.991,28.462499425378237,-74.12296061301322,2.8579308567708757,-1.341350517083751,0.39107306893026894,-0.064722959040276
198.025,28.417157317332208,-74.10968862164621,2.8557413915669683,-1.327814944704668,0.39028298710265047,-0.06410523214252792
198.059,28.372270634657763,-74.09644367641762,2.8535726986621537,-1.3145583350530947,0.38948554329497054,-0.06350035826831729
198.093,28.32782999353992,-74.08322600143191,2.851424345972641,-1.3015747778653712,0.3886822580523407,-0.06290806602370382
198.127,28.28382620901632,-74.07003577049201,2.84929591053116,-1.2888584857286736,0.38787456992383273,-0.062328090013223925
198.161,28.240250290840617,-74.05687310982496,2.8471869782858965,-1.2764037917096316,0.38706383912223397,-0.061760170690167565
198.195,28.197093439426066,-74.04373810068611,2.845097143904688,-1.264205147018338,0.38625135102774555,-0.06120405419068383
198.229,28.154347041868007,-74.0306307818459,2.8430260105847758,-1.2522571186980187,0.3854383195568277,-0.06065949218329821
198.263,28.11200266804422,-74.0175511519655,2.8409731898669,-1.2405543873572167,0.3846258903544017,-0.06012624174816044
198.297,28.070052066792073,-74.0044991718653,2.8389383014544616,-1.2290917449174195,0.38381514391827487,-0.059604065214181004
198.331,28.02848716216122,-73.99147476669066,2.836920973036727,-1.217864092423235,0.38300709848919434,-0.05909273006342054
198.365,27.987300049740742,-73.97847782797983,2.834920840116388,-1.2068664378553096,0.3822027129162986,-0.058592008794013675
198.399,27.94648299305963,-73.96550821563783,2.832937545841212,-1.1960938939995824,0.3814028893401336,-0.058101678806371966
198.433,27.906028420059297,-73.95256575982047,2.830970740839416,-1.1855416763370419,0.3806084757990115,-0.05762152227919397
198.467,27.865928919637255,-73.93965026273207,2.8290200830590244,-1.1752051009811375,0.3798202686781149,-0.05715132609049335
198.501,27.826177238260268,-73.92676150034093,2.827085237610559,-1.1650795826368963,0.3790390151077324,-0.05669088167027138
198.535,27.786766276646354,-73.91389922401567,2.8251658766138514,-1.1551606326040988,0.37826541521396856,-0.056239984938357114
198.569,27.747689086514185,-73.90106316208625,2.8232616790475245,-1.1454438568064578,0.3775001243124125,-0.055798436169329314
198.603,27.708938867398714,-73.88825302133237,2.8213723306026903,-1.1359249538619596,0.3767437549771706,-0.05536603991400156
198.637,27.67050896353194,-73.87546848840286,2.819497523539338,-1.1265997131855374,0.37599687903549917,-0.05494260489245711
198.671,27.632392860787657,-73.8627092311684,2.817636956546311,-1.1174640131216784,0.37526002947786297,-0.054527943910627354
198.705,27.594584183688937,-73.84997490001126,2.8157903346041886,-1.1085138191203883,0.37453370227073324,-0.05412187376631492
198.739,27.557076692477395,-73.83726512905397,2.8139573688513577,-1.0997451819283564,0.3738183581360231,-0.05372421514164462
198.773,27.5198642802429,-73.82457953732998,2.812137776453105,-1.091154235840545,0.37311442417489654,-0.053334792550124126
198.807,27.482940970112722,-73.81191772989854,2.8103312804735565,-1.0827371969551083,0.3724222955125458,-0.05295343422069544
198.841,27.446300912499034,-73.79927929890663,2.8085376097504655,-1.074490361481729,0.37174233680670166,-0.05257997202959145
198.875,27.40993838240357,-73.78666382459961,2.806756498772946,-1.066410104072764,0.3710748837215753,-0.05221424141425327
198.909,27.373847776778415,-73.77407087628336,2.8049876875615016,-1.0584928761926928,0.3704202443145122,-0.05185608130864546
198.943,27.33802361194187,-73.76150001323963,2.8032309215512465,-1.050735204507481,0.36977870040361477,-0.05150533403892569
198.977,27.30246052104829,-73.74895078559675,2.801485951477363,-1.0431336893163627,0.3691505088347725,-0.05116184526876804
199.011,27.267153251610836,-73.7364227351578,2.799752533263083,-1.0356850030111935,0.36853590270714986,-0.05082546393029003
199.045,27.23209666307616,-73.72391539618785,2.798030427910182,-1.0283858885628065,0.36793509255727525,-0.05049604213101439
199.079,27.197285724450037,-73.71142829616197,2.796319401391977,-1.0212331580398502,0.36734826747455007,-0.05017343510888427
199.113,27.162715511972735,-73.69896095647606,2.7946192245485046,-1.0142236911563856,0.3667755961804282,-0.04985750114293522
199.147,27.128381206843375,-73.68651289312201,2.7929296729840027,-1.0073544338447311,0.3662172280647401,-0.049548101499385926
199.181,27.094278092992255,-73.67408361732832,2.791250526966616,-1.0006223968694354,0.36567329414159644,-0.049245100366342845
199.215,27.060401554900036,-73.6616726361685,2.7895815713305714,-0.9940246544469126,0.3651439080269184,-0.048948364785701574
199.249,27.02674707546302,-73.64927945313774,2.787922595379798,-0.9875583429170649,0.36462916680651314,-0.048657764589531784
199.283,26.99331023390345,-73.63690356870005,2.7862733927944365,-0.9812206594283263,0.36412915190171147,-0.04837317235197556
199.317,26.960086703724006,-73.62454448080673,2.7846337615387404,-0.9750088606464484,0.3636439299033503,-0.048094463317787904
199.351,26.927072250705642,-73.61220168538752,2.7830035037712992,-0.9689202615005019,0.3631735533451514,-0.047821515349207186
199.385,26.894262730947666,-73.59987467681545,2.7813824257570605,-0.9629522339445716,0.3627180614636001,-0.04755420886387533
199.419,26.861654088949457,-73.5875629483471,2.7797703377812435,-0.9571022057561109,0.3622774808967758,-0.047292426795021936
199.453,26.82924235573284,-73.57526599253883,2.778167054065236,-0.9513676593445474,0.3618518263906908,-0.047036054524436266
199.487,26.797023647004202,-73.56298330164023,2.776572392683974,-0.9457461305957466,0.36144110144456276,-0.04678497982894084
199.521,26.76499416135576,-73.55071436796574,2.7749861754856693,-0.9402352077374817,0.36104529893477755,-0.046539092837046166
199.555,26.733150178504868,-73.53845868424558,2.773408228012441,-0.9348325302263691,0.36066440171202585,-0.04629828598094884
199.589,26.701488057570835,-73.52621574395694,2.7718383794234214,-0.9295357876576622,0.3602983831840763,-0.04606245393057752
199.623,26.67000423538832,-73.51398504163583,2.770276462419029,-0.9243427187032335,0.35994720784275225,-0.045831493562059705
199.657,26.638695224856598,-73.50176607317124,2.768722313166992,-0.9192511100675572,0.35961083178970354,-0.04560530391176937
199.691,26.607557613323966,-73.48955833608173,2.7671757712299887,-0.9142587954608065,0.3592892032448004,-0.04538378611799594
199.725,26.57658806100651,-73.47736132977558,2.765636679494734,-0.9093636546044278,0.35898226300694036,-0.04516684338258406
199.759,26.54578329944038,-73.46517455579529,2.7641048841026703,-0.9045636122487922,0.35868994491266115,-0.04495438092553716
199.793,26.515140129967367,-73.45299751804681,2.7625802343820767,-0.8998566372139583,0.35841217626886474,-0.04474630595123565
199.827,26.484655422252363,-73.44082972301474,2.7610625827815802,-0.8952407414557679,0.3581488782562663,-0.04454252759026847
199.861,26.45432611283252,-73.4286706799636,2.7595517848050832,-0.8907139791389961,0.3578999663368209,-0.04434295687770507
199.895,26.423193329919965,-73.41613407491245,2.7580507477076623,-0.9465507162458081,0.38186395506592885,-0.04206782016272951
199.929,26.39002474025568,-73.4027233287707,2.756757490717375,-1.0062057398924968,0.4073813333246724,-0.0345183355267323
199.963,26.354851641062535,-73.3884544588641,2.755709808485755,-1.0645421475409154,0.4322778845808741,-0.026752197626244634
199.997,26.317715405290283,-73.37335015569035,2.7549677299105952,-1.1216962421764582,0.45643895087842856,-0.017262357449748453
200.031,26.27865683517137,-73.3574375048735,2.7545324649507164,-1.1776367754356827,0.479827590104988,-0.008564702461101121
200.065,26.2377153378751,-73.34074391721124,2.7543898599483203,-1.2324588951001125,0.5023963586769031,-0.00018690095184136608
200.099,26.194927885073184,-73.32329741829948,2.754509154809565,-1.2862162313044476,0.5241657058107994,0.006830363544963752
200.133,26.150329749844147,-73.3051246724254,2.7548481155666957,-1.3389621845943311,0.5451612012020096,0.01278551534261321
200.167,26.103954646526734,-73.28625134608956,2.7553677552508096,-1.3907303666191764,0.5654324516157755,0.017465765429746004
200.201,26.055835366771326,-73.26670142880492,2.7560266444668335,-1.4415475301934708,0.5850148755581601,0.021050811996393845
200.235,26.006003594599445,-73.24649722672017,2.756790253199987,-1.491457527036715,0.6039686979774013,0.02366193573998867
200.269,25.95448983604568,-73.2256592321694,2.7576282245175765,-1.5404761933221864,0.6223357322076355,0.025487876779156527
200.303,25.901324418071322,-73.20420664256721,2.7585175433486557,-1.5886059230491674,0.64015118136395,0.02672146495464783
200.337,25.846537556109936,-73.1821575828038,2.7594409019024018,-1.6358502425696395,0.6574435419895871,0.027532057657288278
200.371,25.790159323805323,-73.15952931785145,2.7603868410451007,-1.6822142573605883,0.6742354452580177,0.028077919685175114
200.405,25.732219384264035,-73.1363384015216,2.7613484729355093,-1.7277225156180422,0.6905502387832633,0.028478397213895484
200.439,25.672745947353945,-73.11260045138609,2.7623227867529243,-1.7724332428463698,0.706419070207564,0.02884091183089549
200.473,25.611765031441436,-73.08833007849795,2.7633098334457746,-1.8164043895400466,0.7218662997587679,0.02923387985890539
200.507,25.549301550818008,-73.0635415202298,2.764311430077569,-1.8596476735078775,0.736893019219364,0.029707899456138973
200.541,25.485381645104585,-73.03824970844589,2.765362635639531,-1.9020291641209197,0.7511870975110967,0.03294949303993172
200.575,25.420030881217905,-73.01247532301137,2.766499740265421,-1.9437270182526472,0.7651324610971204,0.0347977818995
200.609,25.353270702976662,-72.98623390171696,2.7676462355255738,-1.9848512478622333,0.7787366380869598,0.0343157110133059
200.643,25.28512430565782,-72.95953727132442,2.7688038938269415,-2.0252896124683843,0.7918392337182628,0.03570272893539614
200.677,25.21561444366835,-72.93240186352595,2.7700219375262725,-2.0650856260742425,0.8045124929488195,0.03731340661381457
200.711,25.14476120335013,-72.9048431100119,2.7712699303303934,-2.1042898467319997,0.816792929472997,0.0376665184106524
200.745,25.072585534819062,-72.87687399337442,2.7725341044679923,-2.142877077861059,0.8286368764225757,0.038484429271786094
200.779,24.999108421523207,-72.84850882548194,2.773834331511635,-2.1808623912939837,0.8400678401467903,0.039575402047235454
200.813,24.924349400682807,-72.81976181454594,2.775161253714779,-2.2182779974962425,0.8511187261273362,0.04008285440030046
200.847,24.848327960499013,-72.7906456926616,2.7765036848950264,-2.25512136122557,0.8617805624029875,0.04061643008063056
200.881,24.771063609665028,-72.76117333671901,2.777868159209406,-2.2913994981970847,0.8720616471066819,0.04131430786160178
200.915,24.692575101018313,-72.7313576462689,2.7792525071589713,-2.3271316272930846,0.881982783404042,0.041775070233303215
200.949,24.612880899340798,-72.7012107347625,2.7806504098802303,-2.3623229933843266,0.8915469487711379,0.04217545476722624
200.983,24.531999381219105,-72.6707445219618,2.782063475518151,-2.396979286161134,0.9007585489115594,0.042655078166176315
201.017,24.449948489238515,-72.63997090442655,2.783491612860462,-2.4311127603565983,0.9096295323868326,0.04305137718590859
201.051,24.36674585375222,-72.60890136926443,2.784931859011073,-2.464730752574468,0.9181655294224287,0.0433967074495842
201.085,24.282408935964362,-72.57754716667677,2.786384331331759,-2.4978393253352933,0.9263703655609599,0.04377457106542381
201.119,24.196954892709318,-72.54591946573942,2.787849296505512,-2.530447565052885,0.9342513988516168,0.04412732421560093
201.153,24.110400591376866,-72.51402919488034,2.789325496386517,-2.562563086287593,0.9418142612380578,0.04444945374004406
201.187,24.022762687454524,-72.48188706968286,2.7908126861738953,-2.5941924258020417,0.9490630422807178,0.04478112212349647
201.221,23.934057579108913,-72.44950368351266,2.792311005416344,-2.625343338517599,0.9560032477130649,0.045104893038988236
201.255,23.844301399103333,-72.41688944988493,2.7938198898131925,-2.656023227764548,0.9626401645921661,0.04541071293811031
201.289,23.753510051962927,-72.38405459267196,2.795339026810102,-2.68623883788869,0.9689782463846728,0.04571520742621535
201.323,23.661699202916004,-72.35100918911428,2.7968683672485914,-2.7159973123379872,0.9750224333462071,0.04601444353485512
201.357,23.56888427054563,-72.31776315255667,2.7984075709790655,-2.745305722549844,0.9807777895868074,0.04630149931090126
201.391,23.475080444108556,-72.28432621987628,2.7999563199644157,-2.774170762478512,0.9862490040013002,0.04658243131037797
201.425,23.380302684176122,-72.25070796961332,2.8015144347648335,-2.8025991864246165,0.991440885208865,0.04685714658136159
201.459,23.284565719873594,-72.21691781906766,2.8030816306638213,-2.8305977044352666,0.9963583540518934,0.047122045506326656
201.493,23.187884057665002,-72.1829650168039,2.80465760044942,-2.8581727969347566,1.0010061653386055,0.04737911126774381
201.527,23.09027198526085,-72.14885865015033,2.806242103142845,-2.8853308798657724,1.0053890591173744,0.04762903280125256
201.561,22.99174357221739,-72.11460764680741,2.807834868691303,-2.912078303014299,1.0095118132950751,0.04787029693823152
201.595,22.892312675324387,-72.08022077206097,2.8094356098430544,-2.938421258184733,1.0133791146900262,0.04810354230714084
201.629,22.791992942947658,-72.04570663245148,2.8110440713368017,-2.964365836395423,1.016995590747344,0.048329431913351824
201.663,22.690797817317954,-72.01107367848726,2.8126599967673998,-2.9899180454415193,1.020365850618663,0.048547505491254174
201.697,22.588740538561563,-71.97633020468942,2.814283123818342,-3.0150837706668563,1.0234944335861242,0.04875803260526811
201.731,22.48583414868678,-71.94148435209746,2.8159132073683435,-3.0398687934005615,1.0263858083357087,0.0489615111953222
201.765,22.382091494482644,-71.90654411102994,2.81755000948249,-3.064278806111152,1.029044395980661,0.049157929066482975
201.799,22.27752523093477,-71.8715173224866,2.8191932935347706,-3.0883193981730077,1.0314745526605849,0.04934747568281622
201.833,22.172147824745807,-71.83641168035241,2.8208428337472333,-3.1119960617128863,1.0336805641747902,0.04953050807740295
201.867,22.065971557320776,-71.80123473395109,2.822498412758608,-3.135314201374587,1.0356666571806694,0.049707169218509706
201.901,21.95900852783671,-71.76599388997472,2.824159817700841,-3.1582791304868154,1.0374369948873252,0.04987763307479978
201.935,21.85127065637649,-71.7306964146068,2.825826843634613,-3.180896073258623,1.038995673414659,0.05004216215734565
201.969,21.742769686803772,-71.69534943586648,2.827499293206486,-3.203170170521333,1.0403467268482907,0.050200934178483564
202.003,21.633517166735857,-71.65995993663854,2.8291767194791024,-3.2251085553437076,1.0414965957259879,0.05032864138333292
202.037,21.523524293385726,-71.62453459505879,2.830857344185163,-3.2467250330958306,1.0424570503590869,0.050388182305244236
202.071,21.4128018730116,-71.58907965041814,2.8325388024941947,-3.268039971584987,1.0432414396152931,0.050303184104533785
202.105,21.301360551439593,-71.55360089847724,2.8342183241700005,-3.2890534527795316,1.043860739002201,0.05007536275699654
202.139,21.189210855784484,-71.518103690316,2.8358928330032827,-3.3097627217522705,1.0443307481873836,0.049704950300769234
202.173,21.076363205941675,-71.4825928719751,2.8375589275620774,-3.3301681294599548,1.044667050782952,0.049185641400662825
202.207,20.962828077488453,-71.44707280781053,2.839213243722893,-3.3502704410656206,1.0448822146293029,0.04849401824703051
202.241,20.848615862963438,-71.4115472781957,2.8408501407938833,-3.370055067362223,1.0449988153691776,0.04762492495690665
202.275,20.73373738543865,-71.37601894615958,2.842459131672126,-3.3894787479168063,1.045051102582502,0.04675994200811938
202.309,20.61820447388951,-71.34048996206496,2.8440391744656943,-3.408555186815188,1.045041490881548,0.045883770236806655
202.343,20.502028962808588,-71.30496237690177,2.845590481772465,-3.4272883111397006,1.0449790546298148,0.045004622374113484
202.377,20.38522250600449,-71.26943833520401,2.8471161683241277,-3.4457033596533027,1.0448766866155828,0.044068831520288426
202.411,20.267796107037544,-71.23391995168723,2.8486177544297533,-3.463817112265026,1.0447365599393355,0.04299998815197363
202.445,20.149760210897956,-71.19840899382415,2.8500980851963766,-3.4816489082113105,1.0445196160079953,0.042584580495851586
202.479,20.03112519118128,-71.16291092971257,2.851633481732006,-3.499150253152216,1.0438625126064176,0.04531543355900849
202.513,19.911898361107575,-71.1274397313361,2.853203737890053,-3.5164164218597933,1.04309898776915,0.04434119250132785
202.547,19.792089341582734,-71.09199644191716,2.854722823396686,-3.533376375347082,1.0422801307305425,0.04308702020316753
202.581,19.671709574369242,-71.05658175992053,2.856241122206315,-3.5500264772143844,1.0412798593280497,0.044241244170539984
