t,x,y,yaw,v,steering_angle,speed
239.67199999999534,90.09510090590267,2.628655585749294,0.24903926418208977,2.636207530658269,0.0,2.7941718101501465
239.69199999999532,90.14779302836324,2.6420638274413695,0.24930028675599436,2.6360931176729188,0.0,2.7941718101501465
239.71199999999533,90.20049261019992,2.655485499871921,0.2495608757922967,2.6371660062992186,0.0,2.7941718101501465
239.73199999999534,90.25320041449234,2.6689301069083777,0.2498361636051425,2.636617554928965,0.0,1.3398769472880536
239.75199999999532,90.30588886908238,2.6823777565361664,0.25012063194994427,2.634282279500037,0.0,1.2671622037887573
239.77199999999533,90.358384675826,2.6958011866227047,0.25045465283521473,2.619513602508268,0.0,1.2671622037887573
239.7919999999953,90.41063672744535,2.7091777083426147,0.2508479612418095,2.6034575851672126,0.0,1.2671622037887573
239.81199999999532,90.46252314637815,2.7224838675125618,0.2513302009304801,2.5854705573002907,0.0,1.2671622037887573
239.83199999999533,90.51399125702478,2.7357182529934536,0.25188898350224065,2.5681577294167774,0.0,1.2671622037887573
239.85199999999531,90.56528009269137,2.74892187832184,0.2524805701667896,2.5511338443836427,0.0,1.2671622037887573
239.87199999999532,90.61600277937002,2.7620286515209584,0.2528043276238181,2.5351029077204053,0.0,1.2671622037887573
239.8919999999953,90.66656584920615,2.7750973697582335,0.2530562501207778,2.5192419671558755,0.0,1.2671622037887573
239.91199999999532,90.7167564797432,2.788077293084558,0.2531405577108714,2.5037776841548207,0.0,1.2671622037887573
239.93199999999533,90.76664060783172,2.8009857090909813,0.253278603230088,2.488787734691776,0.0,1.2671622037887573
239.9519999999953,90.8163204009543,2.8138464535507404,0.25345247403542137,2.4741140075877333,0.0,1.2671622037887573
239.97199999999532,90.86545410395969,2.8266316745021274,0.2536325024784092,2.4420867465962455,0.0,1.2671622037887573
239.99199999999533,90.91445651833787,2.8393546699194867,0.2538639942429004,2.417186749460748,0.0,1.2671622037887573
240.0119999999953,90.96317648492614,2.8518623292042227,0.25429860256584513,2.4285084895499605,0.0,1.2671622037887573
240.03199999999532,91.01163577570358,2.864379885340107,0.2545248401867406,2.4201240660385084,0.0,1.2671622037887573
240.05199999999533,91.0598343906699,2.8769073383271304,0.25454270710539184,2.392033478907949,0.0,1.2671622037887573
240.0719999999953,91.10741898654173,2.8893608928928107,0.25458565870306726,2.383294867303063,0.0,1.2671622037887573
240.09199999999532,91.1548357678156,2.901783881149611,0.2546264348817524,2.3780186534867958,0.0,1.2671622037887573
240.1119999999953,91.20212376067127,2.914098044074261,0.25459119176143874,2.360362074739564,0.0,1.2671622037887573
240.13199999999532,91.24917888184305,2.926349658077918,0.2546344995244221,2.3438455381975736,0.0,1.2671622037887573
240.15199999999533,91.29588469548855,2.9385074486999674,0.2547956336124648,2.32903906496515,0.0,1.2671622037887573
240.1719999999953,91.34227567822414,2.9505897956087983,0.2548375308635418,2.315755702688838,0.0,1.2671622037887573
240.19199999999532,91.38853173342686,2.962639809497667,0.2548283266130049,2.303125102251558,0.0,1.2671622037887573
240.2119999999953,91.43418118137824,2.9744961730311648,0.25484651634003264,2.275305497926313,0.0,1.2671622037887573
240.2319999999953,91.4797525289207,2.986375699744113,0.2549220483143202,2.2569305268957134,0.0,1.2671622037887573
240.25199999999532,91.52514164217567,2.998309273875906,0.2551313788656828,2.2605930335856432,0.0,1.2671622037887573
240.2719999999953,91.57013370528044,3.010086659818098,0.25509591379600005,2.2517566263855944,0.0,1.2671622037887573
240.2919999999953,91.61486106828494,3.021759920300484,0.25489725164546195,2.234587609917418,0.0,1.2671622037887573
240.31199999999532,91.65946485936875,3.03332872190215,0.25488717664999827,2.2231254935303046,0.0,1.2671622037887573
240.3319999999953,91.70394708380384,3.0448694591018826,0.2548846417949435,2.2118119578391124,0.0,1.2671622037887573
240.35199999999531,91.74799796249751,3.0563443648631936,0.25482845098785933,2.1985563448860224,0.0,1.2671622037887573
240.37199999999532,91.79183766380511,3.0677625369991914,0.2548065084344828,2.186330553010524,0.0,1.2671622037887573
240.3919999999953,91.83546618772638,3.079123975509806,0.254818814134846,2.175134582213596,0.0,1.2671622037887573
240.41199999999532,91.87879285645508,3.0904102212200084,0.25481098471616503,2.1641528170475324,0.0,1.2671622037887573
240.4319999999953,91.92200717939798,3.1016677149981384,0.2547987743194158,2.153237714777065,0.0,1.2671622037887573
240.4519999999953,91.964889564453,3.11283562518875,0.25479243913798344,2.1424406158969354,0.0,1.2671622037887573
240.47199999999532,92.00762655876345,3.123966173205724,0.2547875358614258,2.13173414921459,0.0,1.2671622037887573
240.4919999999953,92.05014546695674,3.1350406779621696,0.2547847804421828,2.121163630829068,0.0,1.2671622037887573
240.5119999999953,92.09241484437797,3.1460493207555555,0.25478003765795787,2.1107078529027743,0.0,1.2671622037887573
240.5319999999953,92.13457728003957,3.15702973699329,0.25477444314588293,2.100301249459084,0.0,1.2671622037887573
240.5519999999953,92.17638916107168,3.167919124918212,0.25477355608527397,2.090091118296757,0.0,1.2671622037887573
240.5719999999953,92.21809777906148,3.178781495981962,0.2547721044651583,2.07993207890603,0.0,1.2671622037887573
240.5919999999953,92.25956544995242,3.1895808277029403,0.2547693355395215,2.0698922536490754,0.0,1.2671622037887573
240.6119999999953,92.30083017296677,3.200327326203773,0.2547681231995025,2.0599621050705994,0.0,1.2671622037887573
240.63199999999532,92.34195959739657,3.2110386025577977,0.25476794858322904,2.0501050742778575,0.0,1.2671622037887573
240.6519999999953,92.38289628241998,3.2217172907681118,0.2548549531647586,2.043699333335817,0.0,1.2671622037887573
240.6719999999953,92.42367253343072,3.2323419040344854,0.2549119241302158,2.0347346071328594,0.0,1.2671622037887573
240.69199999999532,92.4638927103483,3.2427647011441993,0.2548100143209133,2.0140000332646895,0.0,1.2671622037887573
240.7119999999953,92.5040216409849,3.2531932242209596,0.25478420089972476,2.0011741346232417,0.0,1.2671622037887573
240.7319999999953,92.54405932534053,3.263627473264801,0.2548344838667216,1.996256911215896,0.0,1.2671622037887573
240.7519999999953,92.583939587308,3.273988243680845,0.25475549323594704,1.9951662903468643,0.0,1.2671622037887573
240.7719999999953,92.62371977190034,3.2843230334925364,0.25467615229172136,1.9921502108682072,0.0,1.2671622037887573
240.7919999999953,92.66295346048854,3.2945893247775007,0.25488452412260454,1.963195148111263,0.0,1.2671622037887573
240.8119999999953,92.7020686855626,3.304809855969058,0.2549991105493241,1.9451244374124503,0.0,1.2671622037887573
240.8319999999953,92.74100621536542,3.3149617470204733,0.2549730188696602,1.9433802548167607,0.0,1.2671622037887573
240.8519999999953,92.77976087900846,3.3250754571624754,0.2552721282727015,1.936288623816699,0.0,1.2671622037887573
240.8719999999953,92.81843717144015,3.3351728040575885,0.25571060956848735,1.9269052292121869,0.0,1.2671622037887573
240.8919999999953,92.85688915425388,3.345247483279328,0.2566927090165767,1.9089666005930561,0.0,1.2671622037887573
240.9119999999953,92.89514628734923,3.3553092848666064,0.25741893861938836,1.8961240063030598,0.0,1.2671622037887573
240.9319999999953,92.93294877110152,3.365341038640168,0.25754813858225223,1.8951721587990333,0.0,1.2671622037887573
240.9519999999953,92.97046739654895,3.375221435304581,0.2573450064138658,1.8794960682105082,0.0,1.2671622037887573
240.9719999999953,93.00779678312624,3.38500092722945,0.2569203194910967,1.854003815556085,0.0,1.2671622037887573
240.9919999999953,93.04479779120315,3.3947413974165546,0.2583606603207853,1.8434797585910594,0.0,1.2671622037887573
241.0119999999953,93.081660647849,3.4044778982081048,0.26002127577006906,1.8335076661047964,0.0,1.2671622037887573
241.0319999999953,93.11811684477053,3.4142158644120375,0.2617340884723287,1.8190909000921858,0.0,1.2671622037887573
241.0519999999953,93.15433972999966,3.423947748082574,0.2633151010639052,1.805410813624108,0.0,1.2671622037887573
241.07199999999528,93.1903293035361,3.4336735492196815,0.26476431354467067,1.792467406701295,0.0,1.2671622037887573
241.0919999999953,93.22597582824899,3.4433677922389836,0.2658752212139186,1.7800019865741812,0.0,1.2671622037887573
241.1119999999953,93.26149672284001,3.453049560262006,0.26688985351502836,1.767783732609461,0.0,1.2671622037887573
241.1319999999953,93.29665880618768,3.4626900590835885,0.26779919332965996,1.7567145038173542,0.0,1.2671622037887573
241.1519999999953,93.33167896507662,3.4723116956713564,0.26859295210586875,1.7461502941866225,0.0,1.2671622037887573
241.17199999999528,93.3664862372771,3.481905038908341,0.2692133393242693,1.7363436132987344,0.0,1.2671622037887573
241.1919999999953,93.40107303142558,3.4914589471371507,0.26969323362124387,1.7272448349209766,0.0,1.2671622037887573
241.2119999999953,93.43556533498023,3.5009959546481464,0.27011291666611115,1.7184494433336213,0.0,1.2671622037887573
241.23199999999528,93.46977707162056,3.5104796275022276,0.2704289096738455,1.7107140776362344,0.0,1.2671622037887573
241.2519999999953,93.50391421453416,3.519946867453699,0.2706972475661171,1.703223237862006,0.0,1.2671622037887573
241.2719999999953,93.53787730541858,3.5293757639657013,0.270854390188906,1.696302958575235,0.0,1.2671622037887573
241.29199999999528,93.57170683233271,3.538771953451078,0.27097422607069266,1.6897941157349305,0.0,1.2671622037887573
241.3119999999953,93.60544731659998,3.548146338252039,0.2710691907917875,1.6835595638591911,0.0,1.2671622037887573
241.3319999999953,93.63900598408208,3.557474294055568,0.27111187827108196,1.6778058967194438,0.0,1.2671622037887573
241.3519999999953,93.67250671458264,3.566786658364744,0.2711390406522285,1.6721508148086706,0.0,1.2671622037887573
241.3719999999953,93.70585650461732,3.5760572918065354,0.271127336970475,1.6666763472641328,0.0,1.2671622037887573
241.39199999999528,93.73911510930928,3.5853022294822643,0.27112047235929504,1.6612627470601031,0.0,1.2671622037887573
241.4119999999953,93.77228252865854,3.594521471391932,0.27111844681869357,1.6559100141966234,0.0,1.2671622037887573
241.4319999999953,93.80530629863894,3.603701837407886,0.27115217001417014,1.6506519592060165,0.0,1.2671622037887573
241.45199999999528,93.83827645716397,3.6128677877496282,0.27119342918462097,1.645423653246606,0.0,1.2671622037887573
241.4719999999953,93.87108732367102,3.6219914677844636,0.271222077473515,1.6402500633537556,0.0,1.2671622037887573
241.49199999999527,93.90382819068554,3.631096421792827,0.2712540319800949,1.6350962349595695,0.0,1.2671622037887573
241.51199999999528,93.93646405846133,3.6401732867614864,0.2712909458132087,1.6299720488133909,0.0,1.2671622037887573
241.5319999999953,93.9689785620822,3.649217924041641,0.27132491815670434,1.6248849167535453,0.0,1.2671622037887573
241.55199999999527,94.00144105249373,3.658248749455265,0.2713576298617917,1.6198136650164392,0.0,1.2671622037887573
241.57199999999528,94.03373210790258,3.6672337398306483,0.2713892908175284,1.614803587994932,0.0,1.2671622037887573
241.5919999999953,94.06590863167273,3.6761938404760617,0.27147185764897674,1.607875698693281,0.0,1.2671622037887573
241.61199999999528,94.09781791495232,3.6850958650848264,0.27167320485721813,1.596472914066246,0.0,1.2671622037887573
241.6319999999953,94.12976012291766,3.6939749833697055,0.27172056332683825,1.5950511666451077,0.0,1.2671622037887573
241.6519999999953,94.1617242806735,3.7028388307719706,0.27166526263727686,1.6002834440344598,0.0,1.2671622037887573
241.67199999999528,94.19342960165487,3.7116713790785236,0.2717672289520121,1.5898024095026122,0.0,1.2671622037887573
241.6919999999953,94.22506602395832,3.7204841125300474,0.2718455336349912,1.5769529718062978,0.0,1.2671622037887573
241.71199999999527,94.25654189011637,3.7292314972705287,0.27175929534416365,1.5616136156539855,0.0,1.2671622037887573
241.73199999999528,94.28781730169807,3.737929537578056,0.27177903414388327,1.5552003610646778,0.0,1.2671622037887573
241.7519999999953,94.31889225870317,3.7465782334525706,0.27190475003425085,1.5577132080468448,0.0,1.2671622037887573
241.77199999999527,94.35011100306168,3.7552957574377417,0.27191660793829575,1.5565752456641289,0.0,1.2671622037887573
241.79199999999528,94.38132805251868,3.764017262221067,0.27190695579707835,1.5540125480381661,0.0,1.2671622037887573
241.81199999999527,94.41220632631497,3.7726197309381164,0.27195989371826546,1.5468415542940344,0.0,1.2671622037887573
241.83199999999528,94.44303661047293,3.7812136218692936,0.271979191054573,1.5408698528562594,0.0,1.2671622037887573
241.8519999999953,94.47379491017324,3.789794646121631,0.27194802751351066,1.5366970898798118,0.0,1.2671622037887573
241.87199999999527,94.50429250950395,3.798297155742679,0.27188231056058854,1.52718427147709,0.0,1.2671622037887573
241.89199999999528,94.5346783801048,3.8067660162360104,0.2718017850025669,1.515382857889086,0.0,1.2671622037887573
241.9119999999953,94.56509984289968,3.815278790211253,0.27193163800889497,1.521162957099887,0.0,1.2671622037887573
241.93199999999527,94.5954317327192,3.8237731773113532,0.2719925182596681,1.5197478942377742,0.0,1.2671622037887573
241.95199999999528,94.62555461892946,3.8322246617027576,0.27189246208051676,1.5015441198436754,0.0,1.2671622037887573
241.9719999999953,94.65561151531436,3.84060964245465,0.27183283092235566,1.4987299234478955,0.0,1.2671622037887573
241.99199999999527,94.6856244184823,3.8489502874468124,0.2718001497782141,1.5061754457277476,0.0,1.2671622037887573
242.01199999999528,94.7154626004357,3.857231651694707,0.2718602233778533,1.4970404541167013,0.0,1.2671622037887573
242.03199999999526,94.74525347282521,3.8655039252736527,0.2718941038552187,1.4874958572042614,0.0,1.2671622037887573
242.05199999999527,94.77493276083267,3.873766183174371,0.27178198751259774,1.483681956398838,0.0,1.2671622037887573
242.07199999999528,94.80455056541574,3.882015851448858,0.27175682672811785,1.4800271462651695,0.0,1.2671622037887573
242.09199999999527,94.83410688657435,3.8902529300970903,0.27181862150186076,1.4765314268034115,0.0,1.2671622037887573
242.11199999999528,94.86356791495751,3.898463618670241,0.27180508757145816,1.4730431477036505,0.0,1.2671622037887573
242.13199999999526,94.89299343883677,3.906664410676083,0.27177754079743277,1.4695649740372267,0.0,1.2671622037887573
242.15199999999527,94.92231383092586,3.9148355112452387,0.27179336801548803,1.4661610084564531,0.0,1.2671622037887573
242.17199999999528,94.95158824673092,3.9229939739397457,0.2717998491432163,1.4627801730230887,0.0,1.2671622037887573
242.19199999999526,94.98079369810982,3.93113347982225,0.27179231113544144,1.459434032810877,0.0,1.2671622037887573
242.21199999999527,95.00992027803488,3.9392507592420936,0.2717923652312466,1.4561283658486366,0.0,1.2671622037887573
242.23199999999528,95.03901305590826,3.9473585130350664,0.2717956730857325,1.452840044564977,0.0,1.2671622037887573
242.25199999999526,95.06799503343585,3.955435631789063,0.271794304079791,1.4496143540706168,0.0,1.2671622037887573
242.27199999999527,95.0969443999644,3.963503613736636,0.2717934789472136,1.4464051102952862,0.0,1.2671622037887573
242.29199999999528,95.12581767416174,3.971550276469187,0.27179392285249016,1.4432342421977096,0.0,1.2671622037887573
242.31199999999527,95.15462686055488,3.9795791377264127,0.2717940296462422,1.4400989665653208,0.0,1.2671622037887573
242.33199999999528,95.18339332174526,3.987596131333429,0.27179391169897693,1.4369874192430734,0.0,1.2671622037887573
242.35199999999526,95.21206541950836,3.995586772923528,0.2717938529701538,1.4339247810541023,0.0,1.2671622037887573
242.37199999999527,95.24070643608447,4.003568753095784,0.27179381928869173,1.4308788503239815,0.0,1.2671622037887573
242.39199999999528,95.26926506721342,4.011527799604134,0.2717938594773641,1.427878012036724,0.0,1.2671622037887573
242.41199999999526,95.29777314328669,4.019472746357073,0.27179384075161384,1.4249039617781858,0.0,1.2671622037887573
242.43199999999527,95.32623066430428,4.027403593354611,0.27179376311144,1.421956699548384,0.0,1.2671622037887573
242.45199999999525,95.35460875142213,4.035312310165494,0.271793765345854,1.419052297449914,0.0,1.2671622037887573
242.47199999999526,95.38295723062096,4.043212776709039,0.27179378037707513,1.4161638216733161,0.0,1.2671622037887573
242.49199999999527,95.41121796482268,4.051088783766396,0.27179373086174285,1.4133222474980973,0.0,1.2671622037887573
242.51199999999525,95.43944040551364,4.058954119572733,0.27179370017086724,1.4105012934358603,0.0,1.2671622037887573
242.53199999999526,95.4676054059385,4.066803448502553,0.27179369771667705,1.4077112695431164,0.0,1.2671622037887573
242.55199999999527,95.49570460615527,4.0746344376769015,0.271793675965621,1.404956538245815,0.0,1.2671622037887573
242.57199999999526,95.52377560628281,4.082457566956029,0.2717936459444785,1.402216932346581,0.0,1.2671622037887573
242.59199999999527,95.55175430762154,4.090254973716242,0.2717936319443721,1.3995270562390607,0.0,1.2671622037887573
242.61199999999528,95.57972195276906,4.098054392857082,0.27180947883980844,1.3962810305257296,0.0,1.2671622037887573
242.63199999999526,95.60766380013713,4.105858507552728,0.27186233449155184,1.3917373223973604,0.0,1.2671622037887573
242.65199999999527,95.63537009176403,4.11357757139609,0.2718202349455767,1.3824971572932736,0.0,1.2671622037887573
242.67199999999525,95.66291934622991,4.121239934671187,0.27171483193439405,1.3701260208689823,0.0,1.2671622037887573
242.69199999999526,95.69042370520592,4.128905940632154,0.2717968881912016,1.374702241045835,0.0,1.2671622037887573
242.71199999999527,95.71791818146002,4.136568827549371,0.27184151648920984,1.3790144654533791,0.0,1.2671622037887573
242.73199999999525,95.74539308037768,4.14421761932006,0.2716531177212391,1.3747385482617003,0.0,1.2671622037887573
242.75199999999526,95.77282651272019,4.15185607307533,0.2715692382089254,1.3714069555657291,0.0,1.2671622037887573
242.77199999999524,95.8002184784874,4.159484188815149,0.2715898779523678,1.3690196873663691,0.0,1.2671622037887573
242.79199999999526,95.82760646814222,4.167094738753014,0.27161487764987324,1.3672870756195101,0.0,1.2671622037887573
242.81199999999527,95.85495288113475,4.1746937848480234,0.27167047330405936,1.3647761476539977,0.0,1.2671622037887573
242.83199999999525,95.88193405041861,4.182228819411635,0.27199162267240595,1.3537873966779759,0.0,1.2671622037887573
242.85199999999526,95.90893874048136,4.189761684797318,0.2721917065053745,1.3474925873417862,0.0,1.2671622037887573
242.87199999999527,95.93597871171245,4.197291296416091,0.2722101920350939,1.348238690472322,0.0,1.2671622037887573
242.89199999999525,95.96278339156213,4.204812601546495,0.27263968009069783,1.3453455507268093,0.0,1.2671622037887573
242.91199999999526,95.9894872322483,4.2123303467533235,0.27324531208616554,1.34089273546123,0.0,1.2671622037887573
242.93199999999527,96.01600553239778,4.219733627082012,0.2724131126241929,1.3273690552310862,0.0,1.2671622037887573
242.95199999999525,96.04242707121591,4.227104310308748,0.2719946675434386,1.3180569384555803,0.0,1.2671622037887573
242.97199999999526,96.06862283359416,4.234398933630944,0.272541649354078,1.3185718030903004,0.0,1.2671622037887573
242.99199999999524,96.0948119611573,4.241718802523198,0.27319499896764166,1.3135019130139525,0.0,1.2671622037887573
243.01199999999525,96.12099666551042,4.249055501795525,0.273919260449893,1.3047088531265407,0.0,1.2671622037887573
243.03199999999526,96.14694971796908,4.25634421212858,0.2739904070243182,1.297271982125593,0.0,1.2671622037887573
243.05199999999525,96.17283239833895,4.263616349418719,0.2740184765831364,1.2902195738489175,0.0,1.2671622037887573
243.07199999999526,96.19853654675138,4.270843522954689,0.27416451137283504,1.2841022658528722,0.0,1.2671622037887573
243.09199999999524,96.22414367479092,4.278048457422806,0.27437932644811314,1.2784334559799808,0.0,1.2671622037887573
243.11199999999525,96.24965378245757,4.285231152823071,0.27466292180903684,1.2732131442306522,0.0,1.2671622037887573
243.13199999999526,96.27503314684091,4.292389407295603,0.274946316613947,1.2688043601333054,0.0,1.2671622037887573
243.15199999999524,96.30036668913847,4.299538388954911,0.27520107874439326,1.264670920325422,0.0,1.2671622037887573
243.17199999999525,96.32558200505194,4.30665890738272,0.27519859805501756,1.2611896419047002,0.0,1.2671622037887573
243.19199999999526,96.35075670295392,4.313767485041433,0.27519681845818145,1.2580310020848606,0.0,1.2671622037887573
243.21199999999524,96.3758704738385,4.320858151546475,0.27519609050015603,1.255356320166826,0.0,1.2671622037887573
243.23199999999525,96.40092969224594,4.327934405843728,0.27522337736168234,1.2531966262723258,0.0,1.2671622037887573
243.25199999999526,96.42596553102028,4.335004483480489,0.2752626705744583,1.251257641531019,0.0,1.2671622037887573
243.27199999999524,96.45094381527127,4.342060362551543,0.2752939503564531,1.2498614136807233,0.0,1.2671622037887573
243.29199999999526,96.47590969502745,4.349112637312601,0.275304644419633,1.2485684933306576,0.0,1.2671622037887573
243.31199999999524,96.50084663096227,4.356156502016965,0.2752673051388608,1.2475166238144395,0.0,1.2671622037887573
243.33199999999525,96.52576555702304,4.363194110479829,0.2752276428083138,1.2465864911828841,0.0,1.2671622037887573
243.35199999999526,96.55067247650103,4.370227548115014,0.2751864317779149,1.2457375164745181,0.0,1.2671622037887573
243.37199999999524,96.57555564814027,4.3772528447536105,0.2751597974900828,1.244914421226974,0.0,1.2671622037887573
243.39199999999525,96.6004308248102,4.384275575473189,0.2751425692515923,1.2440992570836549,0.0,1.2671622037887573
243.41199999999523,96.62528457619774,4.391291660737342,0.275156486658247,1.2433043153746535,0.0,1.2671622037887573
243.43199999999524,96.65012479179468,4.398305031139504,0.2751860038425402,1.2425524996724622,0.0,1.2671622037887573
243.45199999999525,96.67495147160096,4.405315686679661,0.27523112080448664,1.2418438099771234,0.0,1.2671622037887573
243.47199999999523,96.69975775528295,4.412321002384707,0.2752382551117565,1.2410898059888604,0.0,1.2671622037887573
243.49199999999524,96.72455633540943,4.419324271341253,0.2752371358210093,1.2403236675374563,0.0,1.2671622037887573
243.51199999999525,96.74933147481605,4.426321134190197,0.2752471951212807,1.2395502760770056,0.0,1.2671622037887573
243.53199999999524,96.77409597065247,4.4333150392766605,0.275251509594169,1.2387700462757496,0.0,1.2671622037887573
243.55199999999525,96.79884450113367,4.4403045077194205,0.2752472068259735,1.2379795589632727,0.0,1.2671622037887573
243.57199999999526,96.82357466530483,4.447288735913054,0.2752474709815145,1.2372080386461652,0.0,1.2671622037887573
243.59199999999524,96.8482969582002,4.4542707182856205,0.27524969239008756,1.2364446470413692,0.0,1.2671622037887573
243.61199999999525,96.87299347809237,4.4612454705093665,0.2752488446429995,1.2357038934118492,0.0,1.2671622037887573
243.63199999999523,96.89768241670893,4.468218079023201,0.2752483887657906,1.2349616227744076,0.0,1.2671622037887573
243.65199999999524,96.92235366568254,4.475185685547274,0.27524884725163457,1.234215812451795,0.0,1.2671622037887573
243.67199999999525,96.94701003694645,4.482149106564625,0.2752489900693078,1.2334825968040697,0.0,1.2671622037887573
243.69199999999523,96.97165648973721,4.489109737244148,0.27524892244153465,1.232757777606278,0.0,1.2671622037887573
243.71199999999524,96.9962810672624,4.496064146950219,0.27524900013118403,1.2320560897753075,0.0,1.2671622037887573
243.73199999999522,97.02089844290016,4.503016524483181,0.27524908509699,1.2313586122929847,0.0,1.2671622037887573
243.75199999999523,97.04549673332865,4.509963538200862,0.27524913458190303,1.2306676955977534,0.0,1.2671622037887573
243.77199999999524,97.07008332933707,4.516907249676564,0.2752491796540717,1.2299797295698185,0.0,1.2671622037887573
243.79199999999523,97.09465823092538,4.523847658910276,0.2752492203134955,1.2292947142091843,0.0,1.2671622037887573
243.81199999999524,97.11921477711022,4.5307829013579335,0.27524923602993034,1.2286157801629758,0.0,1.2671622037887573
243.83199999999525,97.1437644862849,4.537716211813759,0.2752492536202982,1.227941720970081,0.0,1.2671622037887573
243.85199999999523,97.168293962026,4.5446437596117395,0.2752493441977908,1.2272978524996103,0.0,1.2671622037887573
243.87199999999524,97.19281460654004,4.551568832656222,0.2752493587466871,1.2266548797626728,0.0,1.2671622037887573
243.89199999999525,97.21732200421341,4.558490193570438,0.27524925925268917,1.2260132506260375,0.0,1.2671622037887573
243.91199999999523,97.2418115475153,4.565408330708691,0.2752497796632243,1.2220136603273346,0.0,1.2671622037887573
243.93199999999524,97.26629343894372,4.5723250862286875,0.2752505657471307,1.2165749438146807,0.0,1.2671622037887573
243.95199999999522,97.29052510558253,4.579228683762655,0.27573985761839204,1.2133427720144903,0.0,1.2671622037887573
243.97199999999523,97.31475833314454,4.586116379298301,0.27604304064214924,1.2122493953523457,0.0,1.2671622037887573
243.99199999999524,97.33899520286079,4.592966970171136,0.2759119696876322,1.2161465406834402,0.0,1.2671622037887573
244.01199999999523,97.36324767298603,4.599817399235606,0.27594480083677464,1.2154470347674735,0.0,1.2671622037887573
244.03199999999524,97.38751054338404,4.606667720427848,0.2760869000551316,1.2116830946837567,0.0,1.2671622037887573
244.05199999999522,97.4116845779511,4.613534304841079,0.27612462722457165,1.2098868445372148,0.0,1.2671622037887573
244.07199999999523,97.43583859732746,4.620402396779235,0.2761318038945424,1.2083946951260194,0.0,1.2671622037887573
244.09199999999524,97.45995203853246,4.627269290718807,0.2760631661439432,1.2072444197934544,0.0,1.2671622037887573
244.11199999999522,97.48397860963578,4.634117454621162,0.27601647793942163,1.2004308987790506,0.0,1.2671622037887573
244.13199999999523,97.50791831063744,4.640946888486299,0.2759917392809985,1.1879541320773805,0.0,1.2671622037887573
244.15199999999524,97.5317225180031,4.647712958220575,0.27603834730196875,1.1898389801484857,0.0,1.2671622037887573
244.17199999999522,97.55550795269771,4.654476995517995,0.27609802191493626,1.194711120848433,0.0,1.2671622037887573
244.19199999999523,97.57942929403504,4.661365310178785,0.27611476582689054,1.194155261906817,0.0,1.2671622037887573
244.21199999999524,97.60321611760126,4.6681928903963605,0.2760806426736515,1.192688997259687,0.0,1.2671622037887573
244.23199999999522,97.6268011645106,4.674929368949016,0.27597021892254725,1.189857124052933,0.0,1.2671622037887573
244.25199999999523,97.65067601354014,4.681812368131838,0.2760571900634674,1.1992585268276734,0.0,1.2671622037887573
244.27199999999522,97.67467506347845,4.688758161870503,0.2762287590153507,1.2139027621718492,0.0,1.2671622037887573
244.29199999999523,97.69828878358207,4.695584881514849,0.2760281522093977,1.1965683682096329,0.0,1.2671622037887573
244.31199999999524,97.72191033589958,4.702413252543449,0.2759303363833969,1.1842460913138912,0.0,1.2671622037887573
244.33199999999522,97.74555016338302,4.709245476802037,0.27607236617776554,1.1836187542710415,0.0,1.2671622037887573
244.35199999999523,97.76919642918921,4.7160932472755075,0.27611574211357004,1.1839910344559994,0.0,1.2671622037887573
244.3719999999952,97.79284698721052,4.7229513818922255,0.27609334881026637,1.1850297261268248,0.0,1.2671622037887573
244.39199999999522,97.81650052746015,4.7298049634012385,0.27604397857637597,1.1845997106576058,0.0,1.2671622037887573
244.41199999999523,97.84015102622031,4.736657454676228,0.27600866215582176,1.184107536099522,0.0,1.2671622037887573
244.4319999999952,97.86378803358771,4.743507608618548,0.27604155073567194,1.1840194839172236,0.0,1.2671622037887573
244.45199999999522,97.88742847067977,4.750356836301999,0.27603806367754125,1.1840508678516486,0.0,1.2671622037887573
244.47199999999523,97.91107233749645,4.7572051377265705,0.2759982009813955,1.1842016879029118,0.0,1.2671622037887573
244.49199999999522,97.93471119856801,4.764049764953765,0.2759684418992219,1.183940667885744,0.0,1.2671622037887573
244.51199999999523,97.95834797141167,4.7708931521584255,0.27594284032151073,1.183603178370104,0.0,1.2671622037887573
244.53199999999524,97.9819772131304,4.777733646104271,0.275931923152525,1.1835041035242029,0.0,1.2671622037887573
244.55199999999522,98.00560536963377,4.784572797511091,0.27591148846745606,1.1833833468216848,0.0,1.2671622037887573
244.57199999999523,98.02923189831415,4.791409935109394,0.27587677750824824,1.1832300673342078,0.0,1.2671622037887573
244.5919999999952,98.0528523122751,4.798244156791727,0.27584962876186125,1.1829801933934845,0.0,1.2671622037887573
244.61199999999522,98.07647010564207,4.805077128795799,0.2758257209638302,1.1826889218298937,0.0,1.2671622037887573
244.63199999999523,98.10007956579379,4.811906462675706,0.2758033690225288,1.1824765765254084,0.0,1.2671622037887573
244.6519999999952,98.12368661530074,4.818734633957727,0.27577958911543465,1.1822450162093254,0.0,1.2671622037887573
244.67199999999522,98.14728803996996,4.825560092511379,0.2757524772881519,1.1819686208660853,0.0,1.2671622037887573
244.6919999999952,98.17088321382899,4.832383090697547,0.27572857260486217,1.1816695791647407,0.0,1.2671622037887573
244.71199999999521,98.19447422048124,4.83920444863874,0.27570680601757047,1.1813554398913106,0.0,1.2671622037887573
244.73199999999522,98.2180558135066,4.846022209930393,0.27568517833703776,1.1810451234680042,0.0,1.2671622037887573
