t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,path_dist_m,path_remaining_m,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
41.269,183.2715168329021,-40.81969245712751,1.21301760445005,4.886526574776239,182.430389,-40.805045,5.0,1903,0.1410760351591028,184.417678391373,1122.8041908891914,-0.7948714123430046,-0.008372682197975934,0.017019233236,5.0,42.88279700267594,True,True
41.318,183.32967176022046,-40.663686937027514,1.2136747255466471,4.898512273889891,182.52248500000002,-40.56425,5.0,1905,0.14127325183023476,184.67548433686338,1122.546384943701,-0.790857472777201,-0.007594179675114443,0.0072189639422,5.0,41.706667994731106,True,True
41.365,183.38788940362676,-40.50813353597765,1.2124945048217957,4.895417161999821,182.568546,-40.443847,5.0,1906,0.14137186764823448,184.8043970908096,1122.4174721897548,-0.7898070911913688,-0.005348107720932305,0.0096729857121,5.0,39.0555720005068,True,True
41.419,183.50504641972233,-40.195398180227414,1.212887587179667,4.900434873435873,182.704748,-40.081806,5.0,1909,0.14166777265927888,185.19121059247655,1122.0306586880877,-0.7892427024724893,-0.0005628809824465009,0.018523392202,5.0,42.446291001397185,True,True
41.464,183.5632229388482,-40.03973144234074,1.2135717361315292,4.887090387942424,182.750229,-39.960671000000005,5.0,1910,0.14176675485472767,185.32060228303664,1121.9012669975277,-0.7892484799007746,-0.00024935831747541215,0.020325692821,5.0,37.87614700559061,True,True
41.517,183.67923795726227,-39.72835445312824,1.2149065299908193,4.8862353286783,182.884632,-39.597653,5.0,1913,0.1420628794699343,185.707702856067,1121.5141664244973,-0.7903526200065869,0.006005668022646127,0.023334949222,5.0,40.319835003174376,True,True
41.565,183.7370286548551,-39.572687561581915,1.2163782751356866,4.88693807703418,182.928827,-39.476186,5.0,1914,0.14216175880147544,185.83696008067744,1121.3849091998868,-0.7914599245653645,0.008441181267933473,0.023732113914,5.0,38.560075001441874,True,True
41.616,183.85205250877274,-39.26047654252391,1.2200982310389752,4.882972132078192,183.060096,-39.109334999999994,5.0,1917,0.14245981851186013,186.22659025244374,1120.9952790281206,-0.796338924475387,0.012699705481900914,0.12024751752,5.0,39.71301999990828,True,True
41.668,183.90888387227525,-39.104603083751776,1.2224742847731305,4.883466887611689,183.103277,-38.986853,5.0,1918,0.1425591672593545,186.35646110785402,1120.8654081727102,-0.7972042433161193,0.013115048961271913,0.025313380881,5.0,41.35735399904661,True,True
41.717,184.02126644851384,-38.79222437934178,1.2287000346425672,4.886763283236248,183.189156,-38.74112,5.0,1920,0.1427582974480342,186.61676844533008,1120.6051008352342,-0.8012559849398387,0.010014887549544937,0.022376897722,5.0,41.01457399519859,True,True
41.769,184.07654736091033,-38.636485453548524,1.231848252834604,4.823793050507607,183.274296,-38.495149,5.0,1922,0.14295741401114542,186.87705797116504,1120.3448113093993,-0.8038772493136288,0.009938609261851639,0.094122557526,5.0,42.2459359979257,True,True
41.816,184.18588856557835,-38.32372019406615,1.2396091104314326,4.889956429728432,183.358507,-38.249844,5.0,1924,0.1431558174095974,187.13641523256106,1120.0854540480032,-0.8061825886739795,0.006876517185028241,0.017777594237,5.0,39.17760000331327,True,True
41.866,184.2396790944553,-38.16628461328491,1.2442519133666055,4.8933123706235815,183.400547,-38.126127000000004,5.0,1925,0.14325577341522006,187.26707990907693,1119.9547893714873,-0.8072555907714668,0.004379469557163063,0.014767513965,5.0,39.63952399499249,True,True
41.917,184.34480388802274,-37.85066471354532,1.254593267375683,4.891809132458647,183.525928,-37.75371,5.0,1928,0.1435563778753638,187.66003663338012,1119.5618326471842,-0.80799832984199,-0.0016337051237567124,0.010027075811,5.0,40.515300002880394,True,True
41.968,184.39615165487834,-37.69219920587802,1.2595466939334845,4.9008516297150715,183.567491,-37.629267,5.0,1929,0.1436567436942381,187.79123702674082,1119.4306322538234,-0.8074340451761692,-0.0058694225772422115,0.0070194113231,5.0,41.3750980005716,True,True
42.022,184.49739342491694,-37.374774574020115,1.2651290192198559,4.906302720264989,183.649555,-37.380871,5.0,1931,0.14385686423581015,188.05283897517612,1119.169030305388,-0.808907792551637,-0.005377258168715038,0.095150313461,5.0,45.09069400228327,True,True
42.067,184.54762614534565,-37.214826148406246,1.2682422964208273,4.935555518813625,183.731374,-37.131868,5.0,1933,0.14405736644282066,188.31493984501927,1118.906929435545,-0.8035862291295495,-0.010752394823247968,0.0067448148291,5.0,40.574331003881525,True,True
42.117,184.6460289251038,-36.89659842745911,1.2732799903876864,4.894471777287985,183.77218100000002,-37.006549,5.0,1934,0.14415818753368584,188.44673537988294,1118.7751339006813,-0.8018584251230348,-0.011864135083714089,0.0058268957377,5.0,40.69320399867138,True,True
42.17,184.69464065853765,-36.737497165438946,1.27548835374603,4.892432911454464,183.892786,-36.632849,5.0,1937,0.1444585803076017,188.83941538331962,1118.3824538972447,-0.798084371920616,-0.011667311688919213,0.047095867007,5.0,43.68906399758998,True,True
42.215,184.7428623565978,-36.57840335483872,1.278069494365451,4.892141505751685,183.932458,-36.5081,5.0,1938,0.1445587203360149,188.97032061845175,1118.2515486621126,-0.7958943560885777,-0.011024298259120435,0.0019204067888,5.0,38.678365999658126,True,True
42.27,184.8382429452565,-36.25938652700414,1.2821625635172127,4.899127749954422,184.04963700000002,-36.131953,5.0,1941,0.1448601055353431,189.364297942091,1117.8575713384732,-0.7947694063131299,-0.008295657072389773,0.05863390493,5.0,43.88645300059579,True,True
42.317,184.88542339066709,-36.10010286521747,1.284245544505882,4.889045876233679,184.088162,-36.006503,5.0,1942,0.14496049565016025,189.4955300956396,1117.7263391849247,-0.7915626966115282,-0.008093371358691925,0.032701245932,5.0,40.493590000551194,True,True
42.368,184.97853407775398,-35.78110818531544,1.2899172613969707,4.890218741973522,184.164798,-35.755072,5.0,1944,0.14516157166998653,189.7583810661444,1117.4634882144198,-0.7882376520296005,-0.011665546653499614,-0.0038197196191,5.0,41.28624199802289,True,True
42.42,185.06979241329657,-35.46333560809725,1.2944464057786178,4.886819279780549,184.24086200000002,-35.503989000000004,5.0,1946,0.14536226581402384,190.0207328402665,1117.201136440298,-0.7880070666991057,-0.012508500862124627,0.041171782528,5.0,43.724249000661075,True,True
42.465,185.11513236106038,-35.303249845857735,1.2952475044160623,4.895084076742043,184.316122,-35.253821,5.0,1948,0.1455621121975213,190.28197640327102,1116.9398928772932,-0.7821036695511727,-0.014401123007663053,-0.0068406397835,5.0,39.559813994856086,True,True
42.514,185.1604333779307,-35.14295393563609,1.2959755364492678,4.900786021133188,184.353763,-35.127916,5.0,1949,0.14566263930981707,190.41338764291967,1116.8084816376447,-0.7797327812200493,-0.01452070322909682,-0.0067000014038,5.0,38.082582999777514,True,True
42.565,185.2504101753214,-34.822193460672345,1.2984229710547273,4.898162946016613,184.466228,-34.749464,5.0,1952,0.14596466092608237,190.80819690469716,1116.4136723758672,-0.7752069738728856,-0.01404855261089999,-0.0029931271076,5.0,38.17108899966115,True,True
42.616,185.29508646812423,-34.66155163040065,1.300040972222116,4.905301368000034,184.50356200000002,-34.623158000000004,5.0,1953,0.14606541515877053,190.9399050410897,1116.2819642394745,-0.7726295307193111,-0.015135702416890773,-0.0022389222198,5.0,39.893018001748715,True,True
42.67,185.38452395466481,-34.34044660087071,1.2980551966219536,4.905962599250506,184.613996,-34.244541999999996,5.0,1956,0.14636711937064675,191.33429938490835,1115.887569895656,-0.7697447211700559,-0.011985200772191007,0.040829881738,5.0,43.52040799858514,True,True
42.718,185.42965034996232,-34.179295666355365,1.29748237968715,4.954334151037022,184.650776,-34.118539,5.0,1957,0.14646753176892627,191.46556066788622,1115.7563086126781,-0.7665696604347083,-0.009507693609692502,0.0073880655848,5.0,41.98698099935427,True,True
42.766,185.51984274323195,-33.85826645016964,1.2966853867208805,4.891683824920041,184.72365200000002,-33.86486,5.0,1959,0.14666944038803445,191.72950003038068,1115.4923692501836,-0.764509173402661,-0.004390544476568614,0.01188240299,5.0,40.1481139997486,True,True
42.818,185.56488584556482,-33.69824551331237,1.2965150031983572,4.88882426173236,184.795426,-33.612119,5.0,1961,0.14687042752599155,191.99223481256232,1115.229634468002,-0.7650935793089675,-0.0005013378859075601,0.056797811095,5.0,41.648980004538316,True,True
42.867,185.6548764619515,-33.37812385206178,1.2976580355518452,4.886414264317599,184.830898,-33.485595,5.0,1962,0.1469709478605045,192.12363719214503,1115.0982320884193,-0.7641717073072706,0.0025816752493925677,0.016924322679,5.0,40.91253300430253,True,True
42.916,185.6995534991977,-33.21804418064086,1.2988838288706277,4.89331109789317,184.900792,-33.231934,5.0,1964,0.14717222537665703,192.3867515630541,1114.8351177175102,-0.7659785777700148,0.006174673014375021,0.019363327192,5.0,39.05510000186041,True,True
42.968,185.78825242720285,-32.89800137859792,1.3029691676862079,4.886985532771458,184.970026,-32.977174,5.0,1966,0.14737418047030526,192.65075167808368,1114.5711176024806,-0.7682635068826404,0.008740357435276458,0.060991625826,5.0,41.62121799890883,True,True
43.016,185.83201609887513,-32.73775099717103,1.305393445820418,4.88988037363528,185.038392,-32.722204,5.0,1968,0.1475761175259817,192.91472821348205,1114.3071410670823,-0.7698404171025427,0.006560170599786197,0.019161023512,5.0,39.15587899973616,True,True
43.066,185.9181803318362,-32.41844278133345,1.3111422482951811,4.862305896526997,185.072337,-32.594852,5.0,1969,0.14767694074096394,193.046526525038,1114.1753427555263,-0.7709904463145455,0.0061116930929348,0.017423069321,5.0,39.87290900113294,True,True
43.116,185.96081694445792,-32.25775939117581,1.314996208298237,4.8932078227766675,185.172368,-32.213466,5.0,1972,0.14797856237723114,193.44081292421467,1113.7810563563496,-0.7734672037034007,0.005879114448243961,0.016453084412,5.0,39.2028569985996,True,True
43.165,186.0027617814978,-32.09663155638403,1.3178587279370826,4.898205442691619,185.205403,-32.085563,5.0,1973,0.14807961660584723,193.5729132218449,1113.6489560587195,-0.774502197400331,0.003697864822187924,0.013358219348,5.0,38.34893000021111,True,True
43.219,186.0852886849087,-31.773765463001528,1.3230488738137116,4.897545935981163,185.30371200000002,-31.701024,5.0,1976,0.14838324282859175,193.9698200603036,1113.2520492202607,-0.7766720020728136,0.0013833579742339452,0.052733411329,5.0,42.51633200328797,True,True
43.265,186.12593303998145,-31.61197973568427,1.325274176964606,4.906955257858131,185.336251,-31.572608000000002,5.0,1977,0.14848458320645713,194.10229441849037,1113.119574862074,-0.7755783508676573,-0.00023235867208448724,0.013396229586,5.0,38.316079997457564,True,True
43.317,186.20642482887482,-31.288188810407725,1.3298797018867088,4.910954223310056,185.40026699999999,-31.316503000000004,5.0,1979,0.14868652718100653,194.36627999839078,1112.8555892821735,-0.7758104315436141,0.0015634094862013725,0.015426505361,5.0,40.59275599865941,True,True
43.369,186.24601939121314,-31.125552844222035,1.3320594559403787,4.948281619441624,185.463907,-31.060006,5.0,1981,0.14888869198080562,194.63055424588688,1112.5913150346773,-0.7767883374269523,-0.0015252742406306474,0.049349667114,5.0,42.4335260031512,True,True
43.417,186.3246508087822,-30.800253683235066,1.3362680218385365,4.906676318237814,185.526881,-30.802360999999998,5.0,1983,0.14909158755312107,194.89578377519783,1112.3260855053666,-0.7751651087596351,-0.0016101421641274705,0.015448618507,5.0,40.32701799587812,True,True
43.468,186.36319630642842,-30.637928529311438,1.33930283463734,4.908680052857306,185.557953,-30.674184999999998,5.0,1984,0.14919247970176513,195.02767219834405,1112.1941970822202,-0.7749362346650155,-0.0022650434992570467,0.01385458889,5.0,41.323170997202396,True,True
43.516,186.4389527023849,-30.312492752718093,1.3447595783939115,4.912704955119583,185.649223,-30.289133000000003,5.0,1987,0.149495199908569,195.4233946729512,1111.7984746076131,-0.7747807009437564,0.0002733340916751814,0.012776887344,5.0,39.73211599804927,True,True
43.565,186.47614206977994,-30.149600400017988,1.3469254759262839,4.939032846142997,185.67891799999998,-30.160431,5.0,1988,0.1495962411334221,195.5554779717781,1111.6663913087862,-0.7748007606654662,9.98763358643906e-05,0.011782135848,5.0,38.8254719946417,True,True
