t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
3.15,38.710489715184174,-95.33150612163512,-0.21953002865163113,3.8523140264972175,37.654959000000005,-96.92327,5.0,9086,0.9370874587458746,1.9099364741175109,-0.3701436090307033,0.1334006230748384,5.0,0.09195199891109951,True,True
3.2,38.83897152753776,-95.3596406457857,-0.20919504738085137,3.881623347038267,37.779496,-97.006431,5.0,9087,0.937190594059406,1.9581641565978778,-0.37885846418052216,0.13359443269901827,5.0,0.09164199946098961,True,True
3.25,39.09857384104114,-95.41247686244625,-0.19112254441941096,3.9047544496305386,37.904269,-97.089495,5.0,9088,0.9372937293729373,2.0577857650707325,-0.3960959447656238,0.1368233647859748,5.0,0.09001900252769701,True,True
3.3,39.230010080971994,-95.43704435158601,-0.1815373301793842,3.943448313115478,38.029492,-97.172812,5.0,9089,0.9373968646864687,2.1100243775752516,-0.404144961289977,0.1338594579763962,5.0,0.0932139992073644,True,True
3.35,39.49550250188137,-95.48302028545243,-0.16075326352810917,3.971941118960362,38.279334000000006,-97.337129,5.0,9091,0.9376031353135313,2.217382454681563,-0.41918361816457184,0.13235362701717635,5.0,0.07573199764010496,True,True
3.4,39.6296547221857,-95.5045638506907,-0.1502379678392468,4.005167497862797,38.404046,-97.418952,5.0,9092,0.9377062706270627,2.2731033249972508,-0.4287305644412269,0.13033601537395378,5.0,0.10954500248772092,True,True
3.45,39.90063480839336,-95.5427924625301,-0.12923230113122844,4.035799633528872,38.655107,-97.58251700000001,5.0,9094,0.9379125412541254,2.3899405244143637,-0.4478510876943451,0.13145804518188775,5.0,0.09465699986321852,True,True
3.5,40.03708398532379,-95.55977052687702,-0.11838878018589469,4.057795222507436,38.655107,-97.58251700000001,5.0,9094,0.9379125412541254,2.449133497818868,-0.4586946086396786,0.12915000296817036,5.0,0.07635300062247552,True,True
3.55,40.31293952964847,-95.58961461144854,-0.09716591074557766,4.104684963727775,38.906801,-97.745525,5.0,9096,0.9381188118811881,2.5738053532492846,-0.473069013825111,0.12843693215266994,5.0,0.07604200072819367,True,True
3.6,40.452228624059835,-95.60244934994934,-0.08661186428963304,4.125627135036478,39.033291999999996,-97.826183,5.0,9097,0.9382219471947195,2.637859587529483,-0.479612436728563,0.12829525519710216,5.0,0.0946769978327211,True,True
3.65,40.592632139024516,-95.61391382301612,-0.07599294351056712,4.14138043660036,39.160109999999996,-97.906542,5.0,9098,0.9383250825082509,2.703380039264888,-0.4871982245695641,0.12832588491732455,5.0,0.09129099998972379,True,True
3.7,40.87423487744697,-95.63229750599314,-0.054476772857905705,4.162919356275214,39.414963,-98.066249,5.0,9100,0.9385313531353136,2.8378855310751794,-0.5048733479257939,0.12827659663587465,5.0,0.09062900062417611,True,True
3.75,41.01584063568828,-95.63926055445596,-0.04397634669380684,4.181634251406727,39.414963,-98.066249,5.0,9100,0.9385313531353136,2.9066884424484876,-0.5153737740898925,0.1295449986425099,5.0,0.0765430013416335,True,True
3.8,41.301215314357286,-95.64911210660121,-0.02555230992592801,4.213806171802065,39.668546,-98.225139,5.0,9102,0.9387376237623762,3.049757835594842,-0.5326148544011939,0.1320199237410421,5.0,0.07809599992469884,True,True
3.8499999999999996,41.44431575029617,-95.6523797997973,-0.018280045275491336,4.198823416812863,39.795010999999995,-98.303997,5.0,9103,0.9388407590759076,3.1227039462235764,-0.5388273803577377,0.13674812535002756,5.0,0.07563100007246248,True,True
3.9000000000000004,41.73248294945054,-95.65491685325897,-0.0009793009309339007,4.25627974965308,40.049136,-98.461721,5.0,9105,0.9390470297029703,3.2728896208682468,-0.5523545819290101,0.13461292718468354,5.0,0.07598200318170711,True,True
3.95,41.87736800561564,-95.65447291095495,0.0073795760518672844,4.266596826237541,40.176519,-98.540239,5.0,9106,0.9391501650165016,3.3497064439419257,-0.5589045682603997,0.13611426998686083,5.0,0.07675400047446601,True,True
4.0,42.16836143955114,-95.649472006814,0.026823516030178973,4.29690183376593,40.304111,-98.618583,5.0,9107,0.939253300330033,3.5056213017647364,-0.5766631104803444,0.1404275585084256,5.0,0.07635300062247552,True,True
4.05,42.31397348075837,-95.64495074098299,0.03649647483383981,4.290750770043932,40.431926000000004,-98.696774,5.0,9108,0.9393564356435643,3.5854394876064464,-0.5846917187025351,0.14137380495221885,5.0,0.07418899986078031,True,True
4.1,42.607272004606905,-95.63081267092268,0.058706473588884554,4.304164413076504,40.688594,-98.853029,5.0,9110,0.9395627062706271,3.750200442207708,-0.6034757751662245,0.14211351494876923,5.0,0.09461699664825574,True,True
4.15,42.75417138228746,-95.62200498734805,0.07083945988585326,4.3333904768574,40.816981,-98.930548,5.0,9111,0.9396658415841584,3.8339488055782773,-0.6127577708256831,0.13758009230500312,5.0,0.0954589995671995,True,True
4.2,43.0481126184571,-95.5987109257537,0.09514237069286498,4.3541620368155085,40.944743,-99.00724100000001,5.0,9112,0.9397689768976898,4.004906579004144,-0.635103415306701,0.13296837886706225,5.0,0.09585899897501804,True,True
