t,x,y,yaw,v,vy,yaw_rate
30.602,1.8378773087030833,-7.744500002377078e-07,-7.055723876635301e-06,2.369497602902713,-2.906657180949179e-05,-2.7975382620989677e-06
30.636,1.919035997739591,-1.3392256126093648e-06,-7.18493746674177e-06,2.4063968080639175,-2.9645354558152625e-05,-2.993759590056735e-06
30.67,2.001436290560079,-1.9238020988684357e-06,-7.320828206032162e-06,2.4425366403991213,-3.0244249991899422e-05,-3.190324331800142e-06
30.704,2.0850526353897996,-2.5288772329502575e-06,-7.4633832179574115e-06,2.477932727536668,-3.0863756102068345e-05,-3.385802335637148e-06
30.738,2.1698600063006355,-3.155163246124551e-06,-7.6125390356236845e-06,2.512600375493881,-3.150421841551609e-05,-3.57865124162851e-06
30.772,2.2558338923893646,-3.8033813578969426e-06,-7.768177956494009e-06,2.5465545752956964,-3.2165813073719587e-05,-3.7672264818004927e-06
30.806,2.342950287178638,-4.474255740994345e-06,-7.930124771746925e-06,2.5798100094570273,-3.284853075399875e-05,-3.949793332988623e-06
30.84,2.4311856782360666,-5.1685069536053125e-06,-8.098143942255545e-06,2.612381058331943,-3.355216159090815e-05,-4.1245408396080025e-06
30.874,2.520517037006956,-5.886844877006031e-06,-8.271937273082407e-06,2.6442818063319615,-3.427628122661364e-05,-4.289597481982208e-06
30.908,2.6109218088562787,-6.6299612076525055e-06,-8.4511421519848e-06,2.6755260480164704,-3.502023879426385e-05,-4.443048261804908e-06
30.942,2.7023779033155764,-7.398521563663543e-06,-8.635330385721754e-06,2.706127294057743,-3.578314637741542e-05,-4.582952968195637e-06
30.976,2.794863684530574,-8.193157269188745e-06,-8.824007673617569e-06,2.736098777083391,-3.6563870669675404e-05,-4.707365205521549e-06
31.01,2.8883579619053914,-9.01445688942803e-06,-9.016613739027066e-06,2.7654534573982255,-3.736102682284831e-05,-4.814351996307312e-06
31.044,2.9828399809392825,-9.862957595919333e-06,-9.212523121876266e-06,2.7942040285887044,-3.8172974660232276e-05,-4.902013111006457e-06
31.078,3.0782894142519526,-1.0739136441962333e-05,-9.411046627647927e-06,2.822362923011832,-3.8997817200437914e-05,-4.968500159094411e-06
31.112,3.174686352793575,-1.1643401630912996e-05,-9.611433405205898e-06,2.849942317171202,-3.983340178881961e-05,-5.012034523744951e-06
31.146,3.2720112972357036,-1.2576083860181982e-05,-9.812873610205136e-06,2.876954136982292,-4.067732338107065e-05,-5.03092379789582e-06
31.18,3.370245149539344,-1.353742782542097e-05,-1.0014501588063213e-05,2.9034100629295567,-4.152693054659311e-05,-5.023575854357079e-06
31.214,3.4693692046965725,-1.452758394914535e-05,-1.0215399492720156e-05,2.9293215351171784,-4.237933270921837e-05,-4.988510392750806e-06
31.248,3.569365142642077,-1.554660041070373e-05,-1.041460122513258e-05,2.9546997582160466,-4.3231410179761135e-05,-4.924366158709653e-06
31.282,3.6702150203311956,-1.6594415522770404e-05,-1.0611096551971585e-05,2.9795557063088447,-4.407982454855143e-05,-4.829904239883131e-06
31.316,3.771901263980947,-1.767085049520099e-05,-1.0803835227630845e-05,3.0039001276354895,-4.492103048965384e-05,-4.704004933973319e-06
31.35,3.8744066614707577,-1.8775602599272502e-05,-1.0991730896657584e-05,3.027743549240822,-4.5751287126778573e-05,-4.545657832570501e-06
31.384,3.97771435489958,-1.9908238720469573e-05,-1.1173664498602105e-05,3.0510962815266485,-4.65666688916407e-05,-4.353942347241031e-06
31.418,4.081807833296163,-2.1068189250938233e-05,-1.1348486819328585e-05,3.0739684227102133,-4.736307376046473e-05,-4.127996722065493e-06
31.452,4.186670925479362,-2.2254742221902104e-05,-1.1515019724964606e-05,3.096369863190878,-4.8136228138059464e-05,-3.866971048945536e-06
31.486,4.292287793065367,-2.3467037522109257e-05,-1.1672055454767048e-05,3.1183102898268293,-4.888168519893383e-05,-3.5699595519827006e-06
31.52,4.398642923618849,-2.4704060945851528e-05,-1.1818353121719117e-05,3.139799190123864,-4.959481450248597e-05,-3.2359030225605723e-06
31.554,4.505721123945038,-2.5964637712710364e-05,-1.1952631203304189e-05,3.1608458563379886,-5.027077802277643e-05,-2.8634487078145723e-06
31.588,4.613507513519865,-2.7247424909986403e-05,-1.2073554245238901e-05,3.1814593894935617,-5.090448616322235e-05,-2.450747023467021e-06
31.622,4.721987518055291,-2.855090205912468e-05,-1.217971107705133e-05,3.2016487033186967,-5.1490524021594106e-05,-1.9951507153044546e-06
31.656,4.831146863197065,-2.9873358604720412e-05,-1.2269580309547624e-05,3.2214225280997777,-5.2023032773819045e-05,-1.4927585409510737e-06
31.69,4.940971568352184,-3.121287649044411e-05,-1.2341476231980093e-05,3.240789414456398,-5.249552058608836e-05,-9.377025481701045e-07
31.724,5.05144794064337,-3.256730492966068e-05,-1.2393463516706269e-05,3.2597577370388757,-5.290056104012793e-05,-3.209954597721438e-07
31.758,5.162562568987958,-3.393422267954601e-05,-1.2423220426462554e-05,3.278335698149301,-5.322930388499633e-05,3.714045146720675e-07
31.792,5.2743023182984645,-3.531086441160534e-05,-1.2431881587719967e-05,3.2965313313121927,-5.349749100878519e-05,6.552659756117741e-07
31.826,5.386654323802497,-3.669621640404836e-05,-1.2444754804975631e-05,3.3143525046319646,-5.380580184561565e-05,5.20734608491099e-07
31.86,5.499605985480271,-3.8090513980864986e-05,-1.2456272249857597e-05,3.331806924403916,-5.4025397493878536e-05,5.924693562517175e-07
31.894,5.613144962616122,-3.9493400531547574e-05,-1.2468197628046367e-05,3.3489021382827175,-5.428177258956514e-05,5.029245525292294e-07
31.928,5.727259168462027,-4.0904907506234704e-05,-1.2480002602765814e-05,3.365645538596533,-5.452650997146215e-05,5.462364285035585e-07
31.962,5.841936765011028,-4.2324755880809784e-05,-1.2491517682458142e-05,3.38204436555814,-5.477439643032115e-05,5.349100569709397e-07
31.996,5.9571661578782775,-4.3752884524302676e-05,-1.2503048531532809e-05,3.3981057103535632,-5.5061585137210786e-05,6.047548948572887e-07
32.03,6.072935991287322,-4.518901279728907e-05,-1.2514192822128072e-05,3.413836518267449,-5.5263481027056846e-05,5.577490163282048e-07
32.064,6.189235143159622,-4.6633133545385605e-05,-1.2525553421904718e-05,3.429243591612325,-5.549320753923107e-05,5.36676717083271e-07
32.098,6.306052720305146,-4.8085092525461974e-05,-1.25364613675451e-05,3.444333592744885,-5.571278781496657e-05,5.603795834444165e-07
32.132,6.4233780537119305,-4.9544691835485193e-05,-1.2547818529403655e-05,3.4591130468996125,-5.593969985195644e-05,5.189069176075575e-07
32.166,6.541200693932568,-5.101192669435601e-05,-1.2558927149555473e-05,3.4735883450198557,-5.616132940886422e-05,5.778235712829189e-07
32.2,6.659510406565664,-5.248655571971142e-05,-1.2569550063350582e-05,3.4877657465461454,-5.6355793444985385e-05,5.261899599305315e-07
32.234,6.778297167830258,-5.396855312206392e-05,-1.2580791136410128e-05,3.501651382049853,-5.672798974562991e-05,7.295594501227726e-07
32.268,6.897551160231282,-5.5457712666808936e-05,-1.2591208975199931e-05,3.515251256017652,-5.697793433351308e-05,8.11481392286908e-07
32.302,7.01726276831435,-5.695377183363644e-05,-1.260174951386739e-05,3.5285712493333663,-5.6988298422730765e-05,5.564032073972963e-07
32.336,7.137422574507762,-5.8456795710799806e-05,-1.261236686457257e-05,3.5416171217880508,-5.726115367733512e-05,6.022097447623025e-07
32.37,7.258021355050116,-5.996672684193189e-05,-1.262291880492075e-05,3.5543945147275435,-5.7394092484918554e-05,5.631773696682539e-07
32.404,7.379050076001871,-6.148333674371234e-05,-1.2633166236662449e-05,3.5669089533618856,-5.762779406734905e-05,5.827252887705581e-07
32.438,7.500499889338852,-6.300649150779037e-05,-1.2643848075641645e-05,3.579165849195076,-5.7794201010491586e-05,5.583153104487752e-07
32.472,7.622362129126079,-6.453616567850345e-05,-1.2653913715314272e-05,3.591170502371717,-5.803941820092367e-05,6.091197903731133e-07
32.506,7.744628307770519,-6.607225595031159e-05,-1.2664148473741125e-05,3.602928103963673,-5.8154696197298656e-05,5.374004781026953e-07
32.54,7.867290112350866,-6.761457355409747e-05,-1.2675164032315249e-05,3.614443738190951,-5.8417950847430516e-05,6.048680222533478e-07
32.574,7.990339401022876,-6.916311074670304e-05,-1.268466932734794e-05,3.6257223846799804,-5.8557414130704544e-05,5.876277008458242e-07
32.608,8.113768199498598,-7.071782039299686e-05,-1.2694514842247899e-05,3.636768920518766,-5.8890843722803795e-05,7.886083700764479e-07
32.642,8.237568697598178,-7.227828945345529e-05,-1.2704308613263055e-05,3.647588122529865,-5.887433075431329e-05,5.601104402288094e-07
32.676,8.361733245872571,-7.384458785211835e-05,-1.2713983734634859e-05,3.658184669103285,-5.9079648955440676e-05,5.881983165133352e-07
32.71,8.486254352295662,-7.541671675128218e-05,-1.2723430480338889e-05,3.6685631424326153,-5.922968386996938e-05,5.857477657343279e-07
32.744,8.611124679024732,-7.699437568215874e-05,-1.2732255283739177e-05,3.6787280303940264,-5.939728360459615e-05,5.424491447900205e-07
32.778,8.736337039227177,-7.857765006981054e-05,-1.2742164955434795e-05,3.6886837284781464,-5.955837683037036e-05,5.94519600748599e-07
32.812,8.861884393972945,-8.016631152884316e-05,-1.2750914138025647e-05,3.6984345417658018,-5.976642787365701e-05,6.334474815120442e-07
32.846,8.987759849190816,-8.176038026568011e-05,-1.2760185846425829e-05,3.707984686691319,-6.0011077081057905e-05,7.496768196021916e-07
32.88,9.113956652687149,-8.335955593381554e-05,-1.2768992683516068e-05,3.7173382929834147,-6.0037713140429455e-05,5.946565916571245e-07
32.914,9.24046819122597,-8.496399461900843e-05,-1.2778392884110799e-05,3.7264994052915545,-6.018189046841046e-05,5.610316433156467e-07
32.948,9.367287987669515,-8.657356533323015e-05,-1.278701663407479e-05,3.735471985093048,-6.0321893754550946e-05,5.937639573216292e-07
32.982,9.494409698177222,-8.818806681426559e-05,-1.2796019224642952e-05,3.7442599123175615,-6.051663561374076e-05,6.168927550712008e-07
33.016,9.621827109462572,-8.980748698741307e-05,-1.2804824206513275e-05,3.752866987059627,-6.062764953460562e-05,5.863822007985202e-07
33.05,9.749534136106341,-9.143183247150846e-05,-1.2813140463854106e-05,3.7612969311776987,-6.088907106321627e-05,7.522773083925927e-07
33.084,9.87752481792509,-9.306077719090781e-05,-1.2822424400501643e-05,3.7695533900036096,-6.0903775494830566e-05,5.709113691307456e-07
33.118,10.005793317393902,-9.469455118416722e-05,-1.2830639562987344e-05,3.777639933763123,-6.102597961287394e-05,6.019242969456106e-07
