t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
6.9350000000000005,52.48551707748754,-104.91601545044604,-0.3968646985871041,4.74029753332921,52.301076,-104.820095,5.0,9197,0.9485354785478548,-0.017101774437959755,0.0006455258839217493,0.027895759619,5.0,35.32675099995686,True,True
6.987,52.63433344356283,-104.97831981045667,-0.3958603976461914,4.74837496814791,52.440711,-104.878518,5.0,9198,0.9486386138613861,-0.017390796115611264,0.0014344132772809992,0.028836391384,5.0,37.21139299887,True,True
7.035,52.93282309803161,-105.10281779970977,-0.39368616157022884,4.76043210780964,52.58061899999999,-104.93678100000001,5.0,9199,0.9487417491749175,-0.01791623803301756,0.002938366359741096,0.030090607641,5.0,35.85969800042221,True,True
7.086,53.08246051016537,-105.16484304397335,-0.39222003199991085,4.765247057164128,53.001959,-105.109274,5.0,9202,0.9490511551155115,-0.06943670112534168,0.00927642901775183,0.032883826361,5.0,36.04390200052876,True,True
7.136,53.23157651497242,-105.22630235053191,-0.39030360719942053,4.735467473595746,53.142872,-105.16603899999998,5.0,9203,0.9491542904290429,-0.06042332674437107,0.010059961028994202,0.033305973165,5.0,36.645135000071605,True,True
7.184,53.531879017065584,-105.34808843990584,-0.38157813586216716,4.744411369454536,53.424622,-105.278893,5.0,9205,0.9493605610561056,-0.04370195466688957,0.005815285685311089,0.030484135512,5.0,34.95368500080076,True,True
7.234,53.68180359376051,-105.4080134156245,-0.3789153545835311,4.752621561347007,53.565132,-105.33490900000001,5.0,9206,0.949463696369637,-0.03576951929041981,0.00263864882009468,0.02789684399,5.0,34.83311899981345,True,True
7.285,53.98259318329331,-105.5269368975153,-0.374292047214917,4.760474984520514,53.846776,-105.446554,5.0,9208,0.9496699669966997,-0.02569551340895028,0.0013085516426136756,0.027006884457,5.0,35.85354599999846,True,True
7.335,54.133237959035455,-105.58596961060029,-0.37202202734138595,4.762690436783819,53.987977,-105.50198600000002,5.0,9209,0.949773102310231,-0.025200129200276457,0.001113399991964581,0.027071926484,5.0,35.723393000807846,True,True
7.384,54.435399966280855,-105.70296066215998,-0.36575911803637134,4.796015884798453,54.2709,-105.61219399999999,5.0,9211,0.9499793729372937,-0.025502683171837254,-0.0005520672577854491,0.025968892242,5.0,34.86071999941487,True,True
7.434,54.58729657419422,-105.76100108235707,-0.36316007412324836,4.772009764495921,54.41270600000001,-105.66699399999999,5.0,9212,0.9500825082508251,-0.025431379022932563,-0.002081118177601482,0.02449257956,5.0,34.09679300057178,True,True
7.485,54.89120377164418,-105.87571311338974,-0.35899213633235866,4.778434709644056,54.697224,-105.775851,5.0,9214,0.9502887788778878,-0.024950942942878963,-0.001844215540138805,0.023823165877,5.0,35.781029999270686,True,True
7.5360000000000005,55.04245567038626,-105.9323514601071,-0.35661677361826166,4.702132955541077,54.839721999999995,-105.82979499999999,5.0,9215,0.9503919141914191,-0.024847228831580432,-0.0018883157574745013,0.024100680999,5.0,36.33615800026746,True,True
7.585,55.34628540359606,-106.04507419991899,-0.3528379440396855,4.782953191591063,55.265268999999996,-105.989301,5.0,9218,0.9507013201320133,-0.07145514371718,-0.0006364588430458618,0.023696489347,5.0,35.96438300155569,True,True
7.635000000000001,55.49910056249202,-106.10126085636901,-0.3514778672759778,4.79114793535066,55.408026,-106.042125,5.0,9219,0.9508044554455446,-0.061810994365694476,-0.0004598548155669846,0.024203589607,5.0,35.35966299932625,True,True
7.6850000000000005,55.80554114125638,-106.21331595437991,-0.34900804499480786,4.8023888163709865,55.694325,-106.146892,5.0,9221,0.9510107260726073,-0.04342609973442425,0.002332077644110697,0.026371586081,5.0,35.750192999330466,True,True
7.737000000000001,55.959127280232565,-106.269086617241,-0.34762692401996703,4.806272860825308,55.837875,-106.19878,5.0,9222,0.9511138613861386,-0.03545098575480157,0.0033187336928013345,0.027042852162,5.0,37.85485699881974,True,True
7.783,56.26592688998092,-106.37930841227504,-0.3423844603209504,4.8018864739791,56.125011,-106.30166799999999,5.0,9224,0.9513201320132013,-0.026167831066540855,0.003676528620482067,0.028596022012,5.0,33.926485000847606,True,True
7.835,56.42057182452511,-106.43423188847017,-0.3376153927664344,4.829324238628284,56.2688,-106.352747,5.0,9225,0.9514232673267327,-0.025992412975814894,0.0011811715099927511,0.025999843373,5.0,35.45398000096611,True,True
7.887,56.72834747840488,-106.5415258199748,-0.3340577903151503,4.795364510968466,56.41298199999999,-106.403924,5.0,9226,0.951526402640264,-0.026036045977685083,-0.0030896039311487655,0.022623993637,5.0,37.509320998651674,True,True
7.935,56.88244555081693,-106.59492065663086,-0.33307918286995974,4.797924237375118,56.700078000000005,-106.50523799999999,5.0,9228,0.9517326732673267,-0.02493620089017256,-0.003045228307779979,0.02327163937,5.0,35.30213599879062,True,True
7.985,57.03660817265943,-106.64820556219651,-0.3320958094809832,4.799027721033784,56.843804000000006,-106.55543999999999,5.0,9229,0.951835808580858,-0.024600677765490638,-0.002250790105708056,0.024696001102,5.0,35.320610000781016,True,True
8.035,57.34531549121937,-106.75413725956763,-0.32805733329894193,4.806293055165648,57.131562,-106.65535,5.0,9231,0.9520420792079208,-0.024119647970098582,-0.002479820620877149,0.026158534428,5.0,35.49456499968073,True,True
8.087,57.50035910438573,-106.80679125470722,-0.3260410648988153,4.804814206815991,57.420364,-106.754792,5.0,9233,0.9522483498349835,-0.07505136477926602,-0.0014027513441154937,0.025134359466,5.0,37.56165900085762,True,True
8.135,57.81047227645904,-106.9109011552917,-0.32231881684151426,4.810802465235117,57.709817,-106.85285400000001,5.0,9235,0.9524546204620462,-0.05473692817981257,-0.0005198456719761602,0.02468133861,5.0,35.17981699951633,True,True
8.184,57.96550113721769,-106.96239281168099,-0.31996538245058037,4.752177387566052,57.854475,-106.90143300000001,5.0,9236,0.9525577557755776,-0.04500983940928794,-4.058348329749606e-05,0.024568216493,5.0,35.433331000604085,True,True
8.235,58.274609389580384,-107.06458110464162,-0.3159192755625815,4.814883661368228,58.14273000000001,-106.997437,5.0,9238,0.9527640264026402,-0.02858496555275055,-0.0015914921892714595,0.023465756512,5.0,35.50712800097244,True,True
8.285,58.430351139910414,-107.1153278340257,-0.31408714470361415,4.8202075250409155,58.287901,-107.045027,5.0,9239,0.9528671617161716,-0.023643813480104702,-3.324106626223511e-05,0.023237449009,5.0,36.041858000317006,True,True
8.334999999999999,58.74277840079237,-107.216411576537,-0.3111696689087211,4.83247397351009,58.579071,-107.139627,5.0,9241,0.9530734323432343,-0.022807830212012208,0.00067040425736975,0.023491881972,5.0,35.537674999432056,True,True
8.385,58.899377449048785,-107.26665876583085,-0.3095329506789311,4.83819621521498,58.725048,-107.18651200000001,5.0,9242,0.9531765676567657,-0.023101495409518405,0.0014746721661489381,0.023978435876,5.0,35.77805500026443,True,True
8.436,59.212385970237705,-107.3658586887444,-0.30429447801564896,4.834673775462684,59.01763199999999,-107.27949199999999,5.0,9244,0.9533828382838284,-0.024002003510335865,0.001975523873228191,0.024486071117,5.0,36.4003180002328,True,True
8.485999999999999,59.36981534627388,-107.41475291848217,-0.30006636052270336,4.881436702202054,59.163478000000005,-107.325433,5.0,9245,0.9534859735973598,-0.02394083466810754,-0.000207600062297697,0.021882078471,5.0,36.574562998794136,True,True
8.536,59.68382899466393,-107.5115836605534,-0.2969110236791788,4.827808194317232,59.60260400000001,-107.46244899999999,5.0,9248,0.9537953795379538,-0.07541601061908904,-0.002626481504651501,0.017236125236,5.0,36.30556099960813,True,True
8.584,59.84083622090074,-107.55961105719997,-0.2967663590021064,4.830358854151181,59.74874200000001,-107.507447,5.0,9249,0.9538985148514851,-0.06504467866240227,-0.0010868154760319548,0.01983312899,5.0,34.743801999866264,True,True
8.639,60.15492464753906,-107.65557710216497,-0.2952822053795105,4.834527855492436,60.041142,-107.597017,5.0,9251,0.9541047854785478,-0.044577828189375564,-0.000912315001613706,0.023743063101,5.0,39.211171000715694,True,True
