t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
2.2359999999999998,35.51781947970721,-94.33506221583661,-0.8290458373526672,2.9022770363739916,34.958356,-95.0294,5.0,9064,0.9348184818481848,0.9115808168333877,0.18915827253341444,0.00013472319918,5.0,36.25794199979282,True,True
2.287,35.58499355678576,-94.40828419539027,-0.8279629871465485,2.9438728958082203,34.958356,-95.0294,5.0,9064,0.9348184818481848,0.8909521421604761,0.1900832217631372,0.0010596724289,5.0,37.60796499955177,True,True
2.338,35.72248008338363,-94.55772653553755,-0.8266388438577011,3.029492275228196,35.0787,-95.118564,5.0,9065,0.9349216171617162,0.8722560211768275,0.19147810799326237,0.0019984327952,5.0,38.25380200032669,True,True
2.386,35.79273625963864,-94.63400865531757,-0.826298117190001,3.0718720979271747,35.199332,-95.207504,5.0,9066,0.9350247524752475,0.8333692892339211,0.19241216276369633,0.0031623257816,5.0,36.510994999844115,True,True
2.436,35.863992628602205,-94.71132343765119,-0.8261455218439251,3.1140424816121586,35.320334,-95.296312,5.0,9067,0.9351278877887789,0.8135168193032146,0.19445393326706206,0.00706110757,5.0,36.33282199916721,True,True
2.485,36.00870029225551,-94.86851295251236,-0.8252721221130872,3.184781981183988,35.441594,-95.384826,5.0,9068,0.9352310231023102,0.7721397988920241,0.1953634767452872,0.010332085706,5.0,35.53659299905121,True,True
2.553,36.15718402945304,-95.02939549778655,-0.8254658452348568,3.2219769891958734,35.563344,-95.473387,5.0,9069,0.9353341584158416,0.7511211122481788,0.1972576894619129,0.013399228606,5.0,53.72595700100646,True,True
2.594,36.23234970270902,-95.11061381203463,-0.8253087065237198,3.273116179006018,35.684101,-95.560905,5.0,9070,0.9354372937293729,0.7077335180311068,0.20008433953774274,0.01554657183,5.0,40.61275999993086,True,True
2.643,36.38509719106966,-95.27575320097577,-0.8240041344102893,3.3470476216119938,35.805278,-95.64807900000001,5.0,9071,0.9355404290429042,0.6855621231591285,0.20368173436377424,0.015671884026,5.0,43.351739999707206,True,True
2.686,36.46279155734585,-95.35960494143241,-0.8233903736757147,3.3819320001662163,36.049278,-95.821738,5.0,9073,0.935746699669967,0.640994485043518,0.20747909029827838,0.015045977882,5.0,36.969120999856386,True,True
2.741,36.541334426842894,-95.44431609924693,-0.8228743343191728,3.4178385962396387,36.049278,-95.821738,5.0,9073,0.935746699669967,0.616080248409114,0.20686532956370396,0.014432217148,5.0,41.88402600084373,True,True
2.795,36.70113923619425,-95.61634900362948,-0.8215827704420019,3.491981529840765,36.294256,-95.994434,5.0,9075,0.9359529702970297,0.5678148137358976,0.21243478952613515,0.015896176419,5.0,45.686502000535256,True,True
2.843,36.78240037846609,-95.70365293409232,-0.8208771841660645,3.5257443880833197,36.417396000000004,-96.079971,5.0,9076,0.9360561056105611,0.5435582577834424,0.2162788906321187,0.080118669009,5.0,43.292929000017466,True,True
2.892,36.94759142006191,-95.8806637097407,-0.8190831004680268,3.580708261273884,36.540925,-96.16511700000001,5.0,9077,0.9361592409240924,0.49095008713945687,0.21770638984666002,0.019034848584,5.0,42.4033369999961,True,True
2.946,37.030959175219806,-95.96977432660013,-0.8177192484512192,3.608207041988009,36.664683000000004,-96.250034,5.0,9078,0.9362623762376238,0.4645863124942336,0.2186033373025169,0.099708830828,5.0,46.59521100074926,True,True
2.991,37.2006002950126,-96.15007558699781,-0.8130411209383983,3.675669538098341,36.912752000000005,-96.41981899999999,5.0,9080,0.9364686468646864,0.4132996984794565,0.2148600337294324,0.11288634407,5.0,41.36004700012563,True,True
