t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
2.4,36.32106267551522,-94.33915632227368,-0.3113985442856514,3.2556895943985595,35.563344,-95.473387,5.0,9069,0.9353341584158416,1.3640442886944881,-0.316615888365523,0.12732526296738533,5.0,0.08082100248429924,True,True
2.45,36.534111659170854,-94.40711365272595,-0.2944118307344599,3.3490958739184427,35.684101,-95.560905,5.0,9070,0.9354372937293729,1.4330001849459273,-0.33096967496265384,0.12093135297378904,5.0,0.08992900256998837,True,True
2.5,36.64248918988608,-94.43995752823427,-0.28646096719365866,3.345410319680736,35.805278,-95.64807900000001,5.0,9071,0.9355404290429042,1.4698571587102838,-0.335166004966287,0.1228908807885224,5.0,0.08676200013724156,True,True
2.55,36.75227396778528,-94.47171955272124,-0.2780249027117495,3.3815811475390025,35.927166,-95.735029,5.0,9072,0.9356435643564357,1.5088916190656347,-0.3405217519726915,0.12261662637504611,5.0,0.08431699825450778,True,True
2.6,36.976203815180654,-94.533630791408,-0.261598798303665,3.4554397427899923,36.049278,-95.821738,5.0,9073,0.935746699669967,1.5868974799546154,-0.35492624580834553,0.12121788817201729,5.0,0.08283500210382044,True,True
2.65,37.090356584912215,-94.56370109722542,-0.2535743146185216,3.490510530789746,36.171611999999996,-95.908262,5.0,9074,0.9358498349834984,1.6284764762118928,-0.3604626932182149,0.1217919600051699,5.0,0.08054999852902256,True,True
2.7,37.32281789345095,-94.62197196521828,-0.23781914287443842,3.5395373702210655,36.294256,-95.994434,5.0,9075,0.9359529702970297,1.7139943220656881,-0.371978356506252,0.12428265660331023,5.0,0.09229300121660344,True,True
2.75,37.44044748618495,-94.65003114306634,-0.23016616885274913,3.5764784923786146,36.417396000000004,-96.079971,5.0,9076,0.9360561056105611,1.7579570274104577,-0.3751377109571341,0.12261284715582887,5.0,0.08686299770488404,True,True
2.8,37.67963020388239,-94.70420906708107,-0.21491415574525943,3.6275945803763263,36.664683000000004,-96.250034,5.0,9078,0.9362623762376238,1.8492410740361833,-0.3855656074202507,0.12421211852450359,5.0,0.08759399861446582,True,True
2.85,37.800557756032966,-94.73005632987962,-0.20665083084478394,3.6508407112746317,36.789054,-96.33504599999999,5.0,9079,0.9363655115511551,1.8971377624363253,-0.39354648141382675,0.12761810924218642,5.0,0.10059799751616083,True,True
2.9,38.04576858697119,-94.77943059535745,-0.19129364901111973,3.699225975409069,36.912752000000005,-96.41981899999999,5.0,9080,0.9364686468646864,1.9936182658045989,-0.40900111699810315,0.12880030470406234,5.0,0.09795399819267914,True,True
2.95,38.16974939558479,-94.80303370219757,-0.1846783907459792,3.727280951575842,37.036164,-96.50421,5.0,9081,0.9365717821782178,2.044264328624827,-0.41484025554262205,0.13000536772353932,5.0,0.09160099943983369,True,True
3.0,38.42010276685477,-94.84803579498994,-0.17191789859795925,3.7714115163790227,37.159335999999996,-96.588342,5.0,9082,0.9366749174917491,2.1481329883744875,-0.4269851085794403,0.13342378355136375,5.0,0.0904890002857428,True,True
3.05,38.546946066269626,-94.86961541915385,-0.1655445411708188,3.7946209695235065,37.282787,-96.672537,5.0,9083,0.9367780528052805,2.201667801881168,-0.43135206107734536,0.13465796990715406,5.0,0.0921220016607549,True,True
3.1,38.80312576098464,-94.91034015108548,-0.14953713055166745,3.8407007940145874,37.530642,-96.839927,5.0,9085,0.9369843234323433,2.31138926394355,-0.4421282837396965,0.14085881620076834,5.0,0.091740999778267,True,True
3.15,38.93267313606561,-94.92931952427678,-0.14112446520840263,3.862825163043635,37.654959000000005,-96.92327,5.0,9086,0.9370874587458746,2.368204364732644,-0.4485491724739319,0.1443028421271726,5.0,0.08649200026411563,True,True
3.2,39.19396888506534,-94.96443828546045,-0.12063535177811258,3.9067415708638897,37.779496,-97.006431,5.0,9087,0.937190594059406,2.4836195293622674,-0.46741815978326073,0.14318578506284718,5.0,0.09346500155515969,True,True
3.25,39.32549940134026,-94.97975265437718,-0.11105801186624649,3.9190115549116964,37.904269,-97.089495,5.0,9088,0.9372937293729373,2.543756271255617,-0.4761604773187882,0.14598829929988877,5.0,0.096310002845712,True,True
3.3,39.59233726017018,-95.00660569685799,-0.08970228143655305,3.967623546071574,38.154688,-97.25560300000001,5.0,9090,0.9375,2.6692366445873525,-0.4920555045739019,0.14108564926154965,5.0,0.07462999928975478,True,True
3.35,39.727162585885296,-95.01799465829988,-0.07861467885323095,3.9873283114637115,38.279334000000006,-97.337129,5.0,9091,0.9376031353135313,2.733969953924046,-0.5013222028394502,0.1386534476806328,5.0,0.09562899867887609,True,True
3.4,39.86206921805796,-95.02872473177891,-0.06694298395181639,4.00522071168164,38.279334000000006,-97.337129,5.0,9091,0.9376031353135313,2.7983083019020563,-0.5129938977408646,0.13745409133402697,5.0,0.09242300075129606,True,True
3.45,40.135466621753736,-95.04405686276748,-0.044701652352545244,4.047221717352223,38.529576,-97.500711,5.0,9093,0.937809405940594,2.934964585189177,-0.5327238556078022,0.13526048810990932,5.0,0.08944699948187917,True,True
3.5,40.27351207255763,-95.04947666567719,-0.03376512491102323,4.059424588256166,38.655107,-97.58251700000001,5.0,9094,0.9379125412541254,3.0059155534024113,-0.54331826391455,0.133732911045492,5.0,0.09187099931295961,True,True
3.55,40.550619680619306,-95.05574366779064,-0.011446932772701729,4.104456172189199,38.780808,-97.664265,5.0,9095,0.9380156765676567,3.151383604694462,-0.5632699604509814,0.13228786257019864,5.0,0.09301399768446572,True,True
3.6,40.690505896386306,-95.05657365141782,-0.0004334024540081853,4.125539773963049,38.906801,-97.745525,5.0,9096,0.9381188118811881,3.2262471320517623,-0.5698015221166806,0.13154708345755872,5.0,0.09035899711307138,True,True
3.65,40.97235007155585,-95.05360042983858,0.0216983745546949,4.15494262341415,39.160109999999996,-97.906542,5.0,9098,0.9383250825082509,3.37983363302558,-0.5848895426348264,0.12933277616102945,5.0,0.08954800068750046,True,True
3.7,41.11374376525791,-95.04969690241884,0.03305209711933722,4.170717838255712,39.287158000000005,-97.986475,5.0,9099,0.9384282178217822,3.458479601251854,-0.592846537360904,0.12835276512705962,5.0,0.09057899660547264,True,True
3.75,41.39833055843504,-95.03721533204482,0.05455222995135872,4.210696978993988,39.414963,-98.066249,5.0,9100,0.9385313531353136,3.619950495866995,-0.6139023507350583,0.12878251438522714,5.0,0.07667300087632611,True,True
3.8,41.54138830188284,-95.0286392138204,0.0656784940421719,4.216927479431248,39.541806,-98.145896,5.0,9101,0.9386344884488449,3.703212439708888,-0.6254130800914481,0.1273590060354144,5.0,0.1383989983878564,True,True
3.8499999999999996,41.82816288100509,-95.00622455712653,0.09012429734461866,4.250739789847532,39.795010999999995,-98.303997,5.0,9103,0.9388407590759076,3.8741463132166536,-0.6472317229778479,0.12366368403520189,5.0,0.09005899846670218,True,True
3.9000000000000004,41.97220113332367,-94.99248558385642,0.10106357890942615,4.2489107514782125,39.921956,-98.382995,5.0,9104,0.9389438943894389,3.9622038321716397,-0.6565324333311984,0.12373737333320511,5.0,0.09473700265516527,True,True
3.95,42.258855372423156,-94.9610492455713,0.12381767429946511,4.262101054762292,40.049136,-98.461721,5.0,9105,0.9390470297029703,4.139517875361307,-0.6771515571594091,0.11996438126995246,5.0,0.0918019977689255,True,True
4.0,42.40280234201447,-94.94259678239173,0.13462090181380634,4.279903251600073,40.176519,-98.540239,5.0,9106,0.9391501650165016,4.2307387886566765,-0.686145894022339,0.11813686261168721,5.0,0.09006900290842168,True,True
4.05,42.691834092434945,-94.90026420268612,0.15731371909785608,4.31602543756135,40.431926000000004,-98.696774,5.0,9108,0.9393564356435643,4.418220368808382,-0.7055089629665514,0.11437405231731379,5.0,0.10554799882811494,True,True
4.1,42.836823611140815,-94.87633899374806,0.16860655915460046,4.333103934009468,40.431926000000004,-98.696774,5.0,9108,0.9393564356435643,4.513868282068029,-0.7168018030232957,0.11469347491679616,5.0,0.09171199781121686,True,True
