t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
8.035,57.26810425149695,-106.70983571276952,-0.33184771356608955,4.826413322661349,57.131562,-106.65535,5.0,9231,0.9520420792079208,-0.018377901122378863,0.0011868287053857784,0.024626621239,5.0,35.22226700079045,True,True
8.084,57.42358412638369,-106.76341394395153,-0.3295800923175428,4.8553118408618285,57.275714,-106.70506,5.0,9232,0.9521452145214522,-0.008984191935649114,0.00023671391274859843,0.024066131451,5.0,34.837877999962075,True,True
8.137,57.73489822075113,-106.86892387174447,-0.32421563756361876,4.830098650241101,57.564903,-106.80394,5.0,9234,0.9523514851485149,-0.007211355892233331,0.0004539650033312803,0.022797250126,5.0,37.530228999457904,True,True
8.186,57.89062030099153,-106.92103854458736,-0.3214795080450841,4.8350417809532935,57.709817,-106.85285400000001,5.0,9235,0.9524546204620462,-0.0072492552524025585,-0.0005435735818579701,0.021491420554,5.0,36.31036000115273,True,True
8.235,58.20090660826375,-107.02384831967427,-0.3159462669114719,4.834072327807177,57.998993999999996,-106.94944199999999,5.0,9237,0.9526608910891089,-0.007110141246533255,-0.0028948344120363068,0.01898202641,5.0,35.85318499972345,True,True
8.283,58.357270830014,-107.07477503257584,-0.3138126258326508,4.83913516936098,58.14273000000001,-106.997437,5.0,9238,0.9527640264026402,-0.006974639520085393,-0.0035679963131567405,0.018251061766,5.0,33.231846000489895,True,True
8.333,58.67096103627469,-107.17580650852028,-0.3084370976383346,4.849802083127898,58.579071,-107.139627,5.0,9241,0.9530734323432343,-0.06662853792897291,-0.000464829509974507,0.017437422567,5.0,33.07267899981525,True,True
8.384,58.82824868028805,-107.22574259302544,-0.30600421318484655,4.855354519698864,58.725048,-107.18651200000001,5.0,9242,0.9531765676567657,-0.055136260236305384,-0.0012578991042375698,0.016173300891,5.0,34.69781599960697,True,True
8.436,59.14307290228704,-107.3245877674315,-0.30295431350813185,4.85701084575116,59.01763199999999,-107.27949199999999,5.0,9244,0.9533828382838284,-0.032087635892298745,-0.002278664512474826,0.014652828539,5.0,36.063528999875416,True,True
8.485,59.30083087433997,-107.37383006448711,-0.3030111967023891,4.8913876775709095,59.163478000000005,-107.325433,5.0,9245,0.9534859735973598,-0.020422596083029987,-0.001547764569814536,0.01638288011,5.0,35.512749000190524,True,True
8.536,59.61618715274055,-107.47180542975453,-0.2996910331890382,4.834227681134154,59.309996,-107.371375,5.0,9246,0.9535891089108911,-0.009488249048160804,-0.00029821387621176143,0.018796461873,5.0,36.28130600009172,True,True
8.586,59.77361899649971,-107.52016333712842,-0.29638739791901736,4.847710317330849,59.60260400000001,-107.46244899999999,5.0,9248,0.9537953795379538,-0.004944873518165654,-1.534980274708886e-05,0.018838349649,5.0,36.09709099873726,True,True
8.634,59.93130786269215,-107.56819283001711,-0.2947071782450698,4.8495979263810165,59.74874200000001,-107.507447,5.0,9249,0.9538985148514851,-0.004871198063254962,-0.0016104412361932496,0.016793149869,5.0,34.3142789988633,True,True
8.686,60.247002019472596,-107.6639779147783,-0.2938140860149554,4.857669256758758,60.041142,-107.597017,5.0,9251,0.9541047854785478,-0.0041718625859414535,-0.003041700454448293,0.0184638483,5.0,36.65962199920614,True,True
8.734,60.40538751599065,-107.71197667689732,-0.2922238968269692,4.88695815339894,60.187445,-107.641879,5.0,9252,0.9542079207920792,-0.0037210082864751444,-0.003302390839040825,0.019982600172,5.0,34.992717000932316,True,True
