t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
1.25,33.86419524456,-93.28321264475186,-0.6471462022141055,1.6596486237678145,33.406313,-93.847211,5.0,9051,0.9334777227722773,0.7263358203867262,-0.016900530533595415,0.2748569596000719,5.0,0.1039950002450496,True,True
1.3,33.91020219466721,-93.31765576091964,-0.6380344089849569,1.7233558564333187,33.406313,-93.847211,5.0,9051,0.9334777227722773,0.7275130470910901,-0.026012323762744316,0.26503073861067755,5.0,0.10273200132360216,True,True
1.3499999999999999,34.008483542448346,-93.38904122074673,-0.6181190118803345,1.8511979049913148,33.524688,-93.939676,5.0,9052,0.9335808580858086,0.7316868797589738,-0.044196635212055746,0.24838762581463725,5.0,0.09502700049779378,True,True
1.4,34.06083026383085,-93.42584740427657,-0.6074239481938869,1.914798673457215,33.643235,-94.031968,5.0,9053,0.9336839933993399,0.7360488984667376,-0.05337263960300653,0.23856918098709762,5.0,0.09159099863609299,True,True
1.45,34.172077718291284,-93.50133440940985,-0.5848784801425108,2.0409577939123698,33.643235,-94.031968,5.0,9053,0.9336839933993399,0.7387070999442928,-0.06447287118506173,0.22153155208186986,5.0,0.09652999870013446,True,True
1.5,34.231059707166644,-93.53989463205728,-0.5733379757946416,2.106848627494728,33.761978000000006,-94.12414100000001,5.0,9054,0.9337871287128713,0.749111126966331,-0.08519028337731083,0.21402547929896842,5.0,0.10077899969473947,True,True
1.55,34.29240084600827,-93.57902336863138,-0.5623703371840733,2.173358727203527,33.880936,-94.215889,5.0,9055,0.9338902640264026,0.7582223631093744,-0.09236902063520125,0.20448898893963152,5.0,0.09751200013852213,True,True
1.5999999999999999,34.42179456140962,-93.65862970521646,-0.5409403167493113,2.2970668225301103,34.000335,-94.30713,5.0,9056,0.933993399339934,0.7734214855031727,-0.10993407500886132,0.18952009405939396,5.0,0.09830399903876241,True,True
1.65,34.489838199260795,-93.69903176414952,-0.530740328265139,2.35855949701382,34.000335,-94.30713,5.0,9056,0.933993399339934,0.7803211910180712,-0.12013406349303368,0.18358945339964866,5.0,0.11178899876540527,True,True
1.7,34.63262366738969,-93.7809362889902,-0.5114497712975065,2.5069298902929953,34.120124,-94.398051,5.0,9057,0.9340965346534653,0.8013454474192416,-0.1369392208935709,0.16812379285486523,5.0,0.09857499935606029,True,True
