t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
13.979,84.08047853964268,-111.17731299252839,-0.22294537256316194,4.850642616814796,83.837035,-111.640519,5.0,9409,0.9704001650165016,0.5020141649109934,0.1630880204742846,-0.032698725052,5.0,29.338164000364486,True,True
14.029,84.24197577918028,-111.21334099141438,-0.23558250455097673,4.886335501753165,83.990526,-111.64733899999999,5.0,9410,0.970503300330033,0.47348689431269503,0.1790379444143122,-0.018695483978,5.0,29.443400002492126,True,True
14.085,84.56511650519388,-111.29403099858459,-0.2566155764693426,4.845159909375548,84.452398,-111.666807,5.0,9413,0.9708127062706271,0.41683828029834097,0.20830444712783525,0.0053172062865,5.0,35.59187299833866,True,True
14.13,84.72481065471827,-111.33694096611777,-0.26635448051670424,4.87904052653427,84.605885,-111.67228,5.0,9414,0.9709158415841584,0.3804397156456102,0.22140607615208063,0.016582778561,5.0,31.04501999769127,True,True
14.181,85.04436328102285,-111.42662657414185,-0.28009018955608306,4.883441527547995,84.908548,-111.68236200000001,5.0,9416,0.9711221122112211,0.30207721449968666,0.24196272347914416,0.031869082772,5.0,31.287662997783627,True,True
14.23,85.2038782845916,-111.47292351072399,-0.2845407654920003,4.886755839617278,85.06104300000001,-111.68718999999999,5.0,9417,0.9712252475247525,0.2610967481989887,0.24832928003047838,0.03187498418,5.0,30.63696499884827,True,True
14.28,85.5235080488917,-111.5671022692553,-0.2880855433955745,4.888644427885256,85.366049,-111.697015,5.0,9419,0.9714315181518152,0.17723733325591357,0.25473972669256817,0.050168809995,5.0,30.32201599853579,True,True
14.33,85.6826206246126,-111.61428835383438,-0.287544719314886,4.884081007759649,85.518337,-111.701931,5.0,9420,0.9715346534653465,0.13492454394142595,0.2562875957326587,0.056234965223,5.0,30.48326800126233,True,True
14.379,85.99962582591088,-111.70703688496059,-0.28257472649431226,4.797328230595025,85.823252,-111.71141999999999,5.0,9422,0.9717409240924092,0.05070484954831702,0.25503257754976305,0.056795357385,5.0,29.447197000990855,True,True
14.433,86.15707378132987,-111.75447361210799,-0.27885106609278854,4.866209695909681,85.975646,-111.71603799999998,5.0,9423,0.9718440594059405,0.009655359642636994,0.25370756802102346,0.055218370677,5.0,33.37890900002094,True,True
14.48,86.31603716636738,-111.79953936817496,-0.2727593865943931,4.843201393820046,86.275121,-111.72574499999999,5.0,9425,0.9720503300330033,-0.07209660991412303,0.23398369145783882,0.048425915771,5.0,30.443984000157798,True,True
14.53,86.63525350699359,-111.88682345292357,-0.26026250079961644,4.867793002852231,86.427146,-111.73183799999998,5.0,9426,0.9721534653465347,-0.11025267573177898,0.23011617251061445,0.045999155628,5.0,30.787195999437245,True,True
14.578,86.79539652381891,-111.92894596365946,-0.25423156582410544,4.872797271573082,86.732539,-111.740248,5.0,9428,0.9723597359735974,-0.1872615240227227,0.23182049789122194,0.038664062898,5.0,28.294538999034557,True,True
14.633,87.11660170719826,-112.01071939988586,-0.24327430627361257,4.823505404737691,87.036198,-111.746769,5.0,9430,0.9725660066006601,-0.23740284552074115,0.22912862086646646,0.27682756401,5.0,33.12562500286731,True,True
14.683,87.27722190177533,-112.05009550599999,-0.23850624595955375,4.884026226573571,87.188068,-111.74949699999999,5.0,9431,0.9726691419141914,-0.2708220323551176,0.22535746069592122,0.28451079765,5.0,33.62986899810494,True,True
14.733,87.6011713301387,-112.12688217671331,-0.22690393926580982,4.882646664751547,87.491782,-111.75484499999999,5.0,9433,0.9728754125412541,-0.3383042126486688,0.21848146568151705,0.29986460106,5.0,33.918649998668116,True,True
14.783,87.76303765512111,-112.16352612166325,-0.21828686775482398,4.881180380663212,87.644701,-111.756751,5.0,9434,0.9729785478547854,-0.37268206306906815,0.2160675458370056,0.30616831046,5.0,33.8621039991267,True,True
14.832,88.0880922893807,-112.23226200922953,-0.19640203839394235,4.876432888900133,87.94810799999999,-111.759197,5.0,9436,0.9731848184818482,-0.4403159767220699,0.20222940273693268,0.31350811132,5.0,32.14006999769481,True,True
14.881,88.2509262758949,-112.26355586002438,-0.18352331160984311,4.876188953796905,88.09967900000001,-111.760005,5.0,9437,0.9732879537953796,-0.4723991264062512,0.19156156238500266,0.3144230146,5.0,31.25946099680732,True,True
14.932,88.57779795862461,-112.31954043917285,-0.15395074955673277,4.858417136672442,88.402715,-111.76137299999999,5.0,9439,0.9734942244224423,-0.5314061259608089,0.16409357544429604,0.31221993897,5.0,32.371353001508396,True,True
14.982,88.74074482375435,-112.34339998122557,-0.1360856071530946,4.840530160729226,88.55458399999999,-111.76218999999999,5.0,9440,0.9735973597359736,-0.5572197385983357,0.14861397713266777,0.30906119014,5.0,32.14964799917652,True,True
15.05,89.06700458179007,-112.38174950183202,-0.09692064690888605,4.821754943175664,88.857823,-111.76353,5.0,9442,0.9738036303630363,-0.6005125325854365,0.11396322532417758,0.33517071621,5.0,50.989734001632314,True,True
15.091,89.23003258273533,-112.39581880348918,-0.07492766786415186,4.813192102063825,89.009344,-111.76393600000002,5.0,9443,0.9739067656765676,-0.6176857002775804,0.09448555464812713,0.31647700166,5.0,40.73418099869741,True,True
15.133,89.55384022313484,-112.41496265635345,-0.024498287786694762,4.779595763966426,89.462273,-111.76495200000001,5.0,9446,0.9742161716171617,-0.6456344857572784,0.04871625939959534,0.2737881929,5.0,34.03847400113591,True,True
15.184,89.71610431394791,-112.4168573863514,0.0021272370531026552,4.7665373737024925,89.613967,-111.764738,5.0,9447,0.974319306930693,-0.6529987236022486,0.027196585161351372,0.25162880197,5.0,34.308880000025965,True,True
15.234,90.0397383163769,-112.4074306577602,0.05844663368422861,4.735401945496648,89.917812,-111.763166,5.0,9449,0.9745255775577558,-0.652349737618738,-0.02262255390783574,0.20030558084,5.0,34.39968100065016,True,True
15.282,90.2017912825418,-112.3962293925959,0.08411654202938978,4.789424408873529,90.06995400000001,-111.761905,5.0,9450,0.9746287128712872,-0.6462324367931052,-0.04979143212540649,0.17253659701,5.0,32.37163300218526,True,True
15.329,90.36399883880085,-112.38052867947913,0.10944638057867755,4.793918942705035,90.373991,-111.758829,5.0,9452,0.9748349834983498,-0.6217799729404865,-0.09776253202663288,0.12104126833,5.0,29.56409599937615,True,True
15.38,90.68809207597114,-112.33751237841788,0.1564962292150261,4.827341975052486,90.525809,-111.756983,5.0,9453,0.9749381188118812,-0.6043215225470775,-0.12245104542929441,0.0967018109,5.0,30.5142760007584,True,True
15.428,90.85066179262222,-112.31029405729508,0.17648742680082546,4.834499398233612,90.830848,-111.752572,5.0,9455,0.9751443894389439,-0.5579957174380423,-0.15879642285785556,0.058471736612,5.0,28.640566997637507,True,True
15.475999999999999,91.17385513270108,-112.24648895493283,0.21155259899263107,4.851178131066845,90.98297,-111.74971599999999,5.0,9456,0.9752475247524752,-0.5305875848813425,-0.17570268499495745,0.040639034315,5.0,26.420329999382375,True,True
15.528,91.33496134141463,-112.21063542856652,0.22626029027708436,4.857737076946409,91.134842,-111.74663899999999,5.0,9457,0.9753506600660066,-0.5005694646076144,-0.19073894119582313,0.025269697765,5.0,28.905352999572642,True,True
